,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_estimator__alpha,param_estimator__degree,param_estimator__gamma,param_estimator__kernel,param_estimator__C,param_estimator__shrinking,param_estimator__tol,param_estimator__eta,param_estimator__max_delta_step,param_estimator__max_depth,param_estimator__min_child_weight,param_estimator__random_state,param_estimator__criterion,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_estimator__warm_start,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error
10,0.003900623321533203,0.0007005560033365418,0.00290071964263916,0.0002999705826571162,KernelRidge(),1,2,30,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",3.171213171778266,0.667349461896666,3.1210970885266365,2.2516270825389726,0.9335965092456397,1.512535919569729,3.1988874395776294,2.2809538994210907,0.8764211935161349,104.66335806264266,12.267703982871343,30.812544594168525,819,8.47897231868778,0.35491379925524524,2.3395749985612464,1.4239875965424242,0.08729543743267532,0.10824117806998013,3.3761150707579874,1.3789594229330748,0.02625691416452325,79.51755371986323,9.615493815456329,23.433531811931772,819,1.0429745450471328,0.7195598249908783,1.327835331098996,1.2158680656136922,0.7371229079673236,0.9525335053101109,1.1942462611361975,1.1517881560273735,0.659908188674874,4.244142323634414,1.3245979109500994,0.9976563053203161,819
11,0.007401466369628906,0.0011140805087934177,0.0033011436462402344,0.0009004276484101846,KernelRidge(),1,2,30,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",14.294639177992309,29.050197814014318,23.123666396072604,10.010911432342734,7.533701409763176,2.983109292863759,169.2514602163686,56.39401735771095,5.386839696098445,33.43784664695176,35.146638944017866,47.29631689080013,825,41.727650818200225,27.081062185119144,23.74233129602814,9.777239859240112,6.365112852946168,1.1857362289784805,230.53795805282894,57.81709359589758,4.985019471671841,24.723745764597794,42.79429501255085,64.79888710552721,825,3.150799258313738,3.8359425732780625,3.7564727057990983,2.5378854389047643,2.1555857068972797,1.4229478733577376,10.14053886785917,6.324851498753265,1.7362094492824447,4.214358685849051,3.9275592058294606,2.474218577972136,834
12,0.005201888084411621,0.0008724568836909127,0.0032002925872802734,0.0003991734550750609,KernelRidge(),1,3,10,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",1.0210969426797658,1.309000228497558,0.9077389602752999,9.656117621348097,4.951535127386657,1.216544673233446,0.5266788189645695,2.503070112603252,0.33034865879527064,33.22781141163355,5.564994255541746,9.61179546458342,808,2.052128359107038,0.26533103327242546,0.028718988557186464,9.39528682454342,3.840730077418386,0.10863280376010997,0.2794972750200334,1.6106192817623235,0.6329678871338296,24.562165593123876,4.067644421475631,7.404271794315372,805,0.7174484056883699,0.6174186111292979,0.7509276002744165,1.144689403082133,1.0355326599787806,0.7484291989140294,0.5779910526380386,0.9577596314792944,0.4314611149549918,2.082704236962736,0.906436191510209,0.4428933630629684,804
13,0.006288051605224609,0.0004395675049839443,0.003000903129577637,0.0007753718599068502,KernelRidge(),1,3,10,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",106.14071909690458,266.91575010127247,8.554439164364375,5.6657868230721915,1555.885357666227,16.931059711767197,91.27154205276453,66.38823399502058,116.13394936664368,6.3245918155646965,224.02114297936015,450.3433488013792,891,316.261843876928,257.01124745407765,8.153252958725002,5.0994989313656856,1520.0678817994858,11.40545584284687,123.86052674649962,68.24073076374943,128.030004138592,3.8655104392995794,244.199595295157,437.8328098102568,891,7.65029608116951,12.071084278656095,2.1562606674322935,1.8879838491312741,27.589958170388712,3.3666241947838507,6.36014844249559,6.474784283001875,7.074646982509033,2.117176756918252,7.674896370648649,7.299719468941002,909
14,0.0043043851852416996,0.00045955222187939215,0.0029987335205078126,0.0006286733303555876,KernelRidge(),1,3,20,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",1.107383252999144,1.5344734620051514,0.9114082116782465,8.325014219805874,6.1339493670754495,1.1800309025061446,0.5815374617502714,3.308288298903807,0.37381008493717666,34.97321710256061,5.842911236422188,10.029395443071607,811,2.3100440218817506,0.48328231648717135,0.024792888246573996,7.9622883675274245,4.996684347513656,0.13538659106726547,0.204450016249485,2.4504351992619995,0.5846803017589888,25.90490673083954,4.315833118618923,7.649457635016796,811,0.72856361411947,0.6404920198631892,0.7294464044394084,1.1017452728449795,1.1362681789049798,0.7427495371186542,0.6113851078152468,1.036143244221601,0.45993654393120564,2.1512986598457386,0.9338028583104473,0.4579177064505445,807
15,0.005700755119323731,0.0007823968666686481,0.002800178527832031,0.0006006401504446636,KernelRidge(),1,3,20,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",34.01257512904634,857.4453806429027,32.67500276101815,9.156960324730406,21.784922053084692,2.862495383310118,74.79224904068673,364.5675284855452,2.27908699633541,36.711261934821295,143.6287462751481,259.1462570164885,886,100.66590534017293,827.8403820286853,33.96226461514148,8.857919378083073,20.297420840926083,1.0973619302356261,101.31666302270683,379.23186589006895,1.5321674340116171,27.241985157707152,150.2043935637739,250.2620944951794,886,4.342695094385027,23.144188015611658,4.550496627356359,2.0660063747114994,3.862144368900046,1.3957683377080239,6.571380479121662,14.908372117984309,1.1451519825169583,4.281132530064791,6.6267335928360325,6.65055079048331,904
16,0.0044021129608154295,0.000488868128786634,0.0027018070220947267,0.0004589679617313833,KernelRidge(),1,3,30,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",1.1630700798134914,1.6265670646225603,0.9094804975745345,7.815020158472454,6.813199511906138,1.1439101139810126,0.6122236892162031,3.7719117805893476,0.3981007770683876,31.35181351379243,5.5605297187036555,8.956172669447692,805,2.476495742815025,0.5723036098534953,0.02685554302549642,7.413254609420143,5.660734287902163,0.1618524387274628,0.16247090163077815,2.9339791458225957,0.5576922580102619,23.118959830249665,4.126685608466909,6.830990778785517,808,0.7428687332334739,0.6474533144190308,0.7235013722415563,1.08534314880447,1.1879461831184461,0.733322736416217,0.6281580100386062,1.0739037675421945,0.47788214661600414,2.083861657537463,0.9384241069967463,0.4397449943536189,810
17,0.0061006307601928714,0.0008299597745675447,0.0029007673263549806,0.0005389249872098147,KernelRidge(),1,3,30,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",14.294639177992309,29.050197814014318,23.123666396072604,10.010911432342734,7.533701409763176,2.983109292863759,169.2514602163686,56.39401735771095,5.386839696098445,33.43784664695176,35.146638944017866,47.29631689080013,825,41.727650818200225,27.081062185119144,23.74233129602814,9.777239859240112,6.365112852946168,1.1857362289784805,230.53795805282894,57.81709359589758,4.985019471671841,24.723745764597794,42.79429501255085,64.79888710552721,825,3.150799258313738,3.8359425732780625,3.7564727057990983,2.5378854389047643,2.1555857068972797,1.4229478733577376,10.14053886785917,6.324851498753265,1.7362094492824447,4.214358685849051,3.9275592058294606,2.474218577972136,834
18,0.0042010068893432615,0.0003995549983947046,0.0027001619338989256,0.0006404712097406711,KernelRidge(),1,4,10,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",1.8149390815420923,3.2377250354804046,0.8717307046914602,8.068718048990885,9.092772515610505,0.5202064980998606,1.210583512286051,3.589174491563226,0.3731969022684741,4242.875215500022,427.1654262290555,1271.9066065451198,904,4.424976620034366,2.1297121844651103,0.06724783488229757,7.686372900035218,7.889295192513316,0.6188425974982138,0.6560922672620235,2.7433902015391225,0.5853615750878637,3263.0452151958552,328.7303602554236,978.1094878927663,904,0.7651722761604656,0.915909682291268,0.6837638821975575,1.146472948982817,1.3488425927797638,0.5211388681440925,0.6871283073816268,0.9040095395341642,0.49933588406358387,17.456121256819873,2.4927895238355213,4.994118166428373,822
19,0.006101441383361816,0.0010443688105713886,0.0029006242752075196,0.00030049554444007523,KernelRidge(),1,4,10,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",106.14071909690458,266.91575010127247,8.554439164364375,5.6657868230721915,1555.885357666227,16.931059711767197,91.27154205276453,66.38823399502058,116.13394936664368,6.3245918155646965,224.02114297936015,450.3433488013792,891,316.261843876928,257.01124745407765,8.153252958725002,5.0994989313656856,1520.0678817994858,11.40545584284687,123.86052674649962,68.24073076374943,128.030004138592,3.8655104392995794,244.199595295157,437.8328098102568,891,7.65029608116951,12.071084278656095,2.1562606674322935,1.8879838491312741,27.589958170388712,3.3666241947838507,6.36014844249559,6.474784283001875,7.074646982509033,2.117176756918252,7.674896370648649,7.299719468941002,909
20,0.004601192474365234,0.000663946369054474,0.0028003692626953126,0.00040025789168988084,KernelRidge(),1,4,20,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",2.027182133375392,3.8586681401578145,1.1728455725473874,7.918589972152594,11.213647032603488,0.5129633191274302,1.360073658228206,4.783943409134126,0.49450894666368034,3991.5876023584274,402.4930024542417,1196.3694866111152,901,5.059385568340264,2.729940177661615,0.2549451811835486,7.524752621539351,9.962708952228812,0.6241497039897155,0.8605965184880846,3.989494638548668,0.4505784761254996,3069.7295767070273,309.9036672184902,919.947992348334,901,0.8284686272129447,0.9884409685691109,0.792906069928216,1.1930994588420756,1.5239009473052048,0.5310617043609194,0.7703853711845486,1.0423608640094395,0.5556199432329308,16.970904098388626,2.5197148053034018,4.825251755384384,825
21,0.006301498413085938,0.0009002371493110991,0.00290064811706543,0.0003001855568408852,KernelRidge(),1,4,20,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",34.01257512904634,857.4453806429027,32.67500276101815,9.156960324730406,21.784922053084692,2.862495383310118,74.79224904068673,364.5675284855452,2.27908699633541,36.711261934821295,143.6287462751481,259.1462570164885,886,100.66590534017293,827.8403820286853,33.96226461514148,8.857919378083073,20.297420840926083,1.0973619302356261,101.31666302270683,379.23186589006895,1.5321674340116171,27.241985157707152,150.2043935637739,250.2620944951794,886,4.342695094385027,23.144188015611658,4.550496627356359,2.0660063747114994,3.862144368900046,1.3957683377080239,6.571380479121662,14.908372117984309,1.1451519825169583,4.281132530064791,6.6267335928360325,6.65055079048331,904
22,0.004700779914855957,0.0004585941456818636,0.0031007766723632813,0.000943653605185037,KernelRidge(),1,4,30,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",2.141776758992756,4.114054209801103,1.3519915057262968,7.698259478412662,12.285135117390196,0.5408073032351481,1.453287501824942,5.4870086196248415,0.5606340552972747,3816.901805663454,385.25347602137595,1143.888252434531,898,5.401916715020723,2.976806383144274,0.4466313936174695,7.287555979116918,11.01021936388572,0.6037483043598295,0.9881141362448427,4.722768383299848,0.37711052737159145,2935.343739296132,296.719689281873,879.5483778819348,898,0.8591169662173447,1.0180111664467049,0.8466871791102076,1.2082131999311652,1.6074817899459848,0.5420578537703962,0.8138146379359783,1.1147506493556105,0.5816531399872098,16.636762226171463,2.5228548808872064,4.713874043233108,828
23,0.006701374053955078,0.0004587140772181592,0.003100681304931641,0.0003000743813825661,KernelRidge(),1,4,30,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",14.294639177992309,29.050197814014318,23.123666396072604,10.010911432342734,7.533701409763176,2.983109292863759,169.2514602163686,56.39401735771095,5.386839696098445,33.43784664695176,35.146638944017866,47.29631689080013,825,41.727650818200225,27.081062185119144,23.74233129602814,9.777239859240112,6.365112852946168,1.1857362289784805,230.53795805282894,57.81709359589758,4.985019471671841,24.723745764597794,42.79429501255085,64.79888710552721,825,3.150799258313738,3.8359425732780625,3.7564727057990983,2.5378854389047643,2.1555857068972797,1.4229478733577376,10.14053886785917,6.324851498753265,1.7362094492824447,4.214358685849051,3.9275592058294606,2.474218577972136,834
24,0.004201197624206543,0.000400054560482298,0.003000473976135254,3.0994415283203126e-07,KernelRidge(),1,5,10,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",3.8511911511712404,22.107471276839007,1.2032568689284682,9.191897310325285,37.72774497244362,2.09713326187371,2.7453484365383125,23.26726797322857,0.530119016891978,11032.741874917796,1113.5463305186036,3306.4195960531797,905,10.511472846039252,20.369950031154907,0.28748527916429945,8.895530766043052,35.883476566926284,0.5365780122232109,2.7556684611583178,23.266990404702803,0.41101409780209675,8486.491735736197,858.8587874005807,2542.569556179302,905,1.0275965861335152,1.6402918487376752,0.646373733480332,1.4730439863482299,2.406735882595949,0.8407674499321918,0.9818407505289899,1.8395325717819333,0.5861770724653327,27.837359823756593,3.927971970576074,7.988453517663315,839
25,0.006201314926147461,0.0007483474962477068,0.002800655364990234,0.0006006005620393384,KernelRidge(),1,5,10,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",106.14071909690458,266.91575010127247,8.554439164364375,5.6657868230721915,1555.885357666227,16.931059711767197,91.27154205276453,66.38823399502058,116.13394936664368,6.3245918155646965,224.02114297936015,450.3433488013792,891,316.261843876928,257.01124745407765,8.153252958725002,5.0994989313656856,1520.0678817994858,11.40545584284687,123.86052674649962,68.24073076374943,128.030004138592,3.8655104392995794,244.199595295157,437.8328098102568,891,7.65029608116951,12.071084278656095,2.1562606674322935,1.8879838491312741,27.589958170388712,3.3666241947838507,6.36014844249559,6.474784283001875,7.074646982509033,2.117176756918252,7.674896370648649,7.299719468941002,909
26,0.004401373863220215,0.0004899409454524243,0.002800250053405762,0.0005999089637589733,KernelRidge(),1,5,20,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",4.03252508101259,26.727030335679796,1.2824240681639074,6.571595321318842,43.26464114207594,1.961517280497599,2.910299010381125,26.871060670946683,0.5946545556946176,11566.402998873298,1168.0618746339069,3466.1415851430143,908,11.053492321961512,24.835397255633307,0.3721942105989178,6.074646450961483,41.29646852484214,0.43721163485603265,2.981322756834011,27.025626911433527,0.339312232118516,8897.037403405031,901.0774451240034,2665.3534461751647,908,1.0546308101992294,1.754695295380405,0.6645449525116491,1.3376685508042607,2.5187538779748837,0.8262908513004557,1.0451109775826515,1.9613323053378342,0.6166493172103912,28.510893848451598,4.029057078675336,8.18111516171974,847
