,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_estimator__alpha,param_estimator__degree,param_estimator__gamma,param_estimator__kernel,param_estimator__C,param_estimator__shrinking,param_estimator__tol,param_estimator__eta,param_estimator__max_delta_step,param_estimator__max_depth,param_estimator__min_child_weight,param_estimator__random_state,param_estimator__criterion,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_estimator__warm_start,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error
15,0.00340118408203125,0.0008006574001315561,0.003200531005859375,0.0005997424262152288,KernelRidge(),1,3,20,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",114.82738974999982,316.6799866530608,226.4796630918366,227.85201849999962,257.9080245204083,358.4912436245661,176.55983133544595,231.4983141119661,217.33694446657606,316.23510620491913,244.38685222587782,68.16827874844851,766,0.42488129416113085,0.27081528388869813,0.006029016342475879,0.018319790129126545,0.04672652921081122,0.0904468750037497,0.0027185610257389747,0.002341549938782883,0.00244936961392761,0.009958111938884073,0.08746863812533259,0.13719016432466102,796,9.82968749999999,15.755151785714283,12.715071428571445,13.500249999999962,13.603348214285724,15.257801418439714,11.639957446808516,13.254018912529554,13.240921985815605,14.053196217494074,13.284940490965885,1.603261350260026,904
16,0.003500843048095703,0.000499964160582492,0.0037002801895141602,0.0006405606873075674,KernelRidge(),1,3,30,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",909.1733252791325,1625.7939990896248,1480.0171420932238,503.4556661305688,85.70348289811821,504.1716080201446,1823.5729228961432,1852.7726790045651,788.9082652879938,1293.653850335854,1086.7222941035366,584.7822333600682,962,10.281838480879612,5.524200927042241,5.57427766053453,1.250051904953395,0.6521701511147561,0.5335726163703378,9.35643500189971,7.022136342035994,2.6387766247573654,3.1315343380663014,4.466065374542473,3.517722986732856,962,19.085176670508062,21.619213230324313,22.82476114702881,16.768539866920207,7.312853210969495,17.36963231582076,25.29643294261429,23.432507404563584,16.017237172572372,22.256208739060565,19.198256270038243,4.940871862998327,962
17,0.0036010503768920898,0.0004900572589012314,0.003500676155090332,0.0005002742044769684,KernelRidge(),1,3,30,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",114.82738974999982,316.6799866530608,226.4796630918366,227.85201849999962,257.9080245204083,358.4912436245661,176.55983133544595,231.4983141119661,217.33694446657606,316.23510620491913,244.38685222587782,68.16827874844851,766,0.42488129416113085,0.27081528388869813,0.006029016342475879,0.018319790129126545,0.04672652921081122,0.0904468750037497,0.0027185610257389747,0.002341549938782883,0.00244936961392761,0.009958111938884073,0.08746863812533259,0.13719016432466102,796,9.82968749999999,15.755151785714283,12.715071428571445,13.500249999999962,13.603348214285724,15.257801418439714,11.639957446808516,13.254018912529554,13.240921985815605,14.053196217494074,13.284940490965885,1.603261350260026,904
18,0.0035007476806640627,0.0006715898162578232,0.0037012577056884767,0.0004584433655379185,KernelRidge(),1,4,10,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",891.3463546458946,438.13739170069823,1922.977055509841,541.5082763449457,71.04794312870462,971.4547593899082,2735.1265855497613,10449.500559922659,1149.480731251681,2590.981830098152,2176.156148754225,2885.7793258614356,970,10.060625431953186,0.7582156033951415,7.541918021218775,1.4201172232352683,0.7116500463412632,1.954939138467854,14.53333039197974,44.24425427242306,4.3018884444830965,7.274802720663844,9.13784412014787,12.530823371793227,970,15.447974261948342,12.75562917549535,23.899379320824096,14.953175439829973,5.806198351926065,20.72956892240865,29.686350569178323,42.39989335944003,16.738689153867035,24.97189196721177,20.738875052212965,9.702323561050955,964
19,0.0037009477615356444,0.0007814358440519163,0.003800797462463379,0.0006001560543972883,KernelRidge(),1,4,10,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",114.82738974999982,316.6799866530608,226.4796630918366,227.85201849999962,257.9080245204083,358.4912436245661,176.55983133544595,231.4983141119661,217.33694446657606,316.23510620491913,244.38685222587782,68.16827874844851,766,0.42488129416113085,0.27081528388869813,0.006029016342475879,0.018319790129126545,0.04672652921081122,0.0904468750037497,0.0027185610257389747,0.002341549938782883,0.00244936961392761,0.009958111938884073,0.08746863812533259,0.13719016432466102,796,9.82968749999999,15.755151785714283,12.715071428571445,13.500249999999962,13.603348214285724,15.257801418439714,11.639957446808516,13.254018912529554,13.240921985815605,14.053196217494074,13.284940490965885,1.603261350260026,904
20,0.004600739479064942,0.0014282490699457718,0.00420074462890625,0.0011666826736525205,KernelRidge(),1,4,20,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",891.3388962267447,438.1219783286376,1923.2250718243827,541.5060657922481,71.06371264506629,971.5095557601412,2735.1817986957158,10447.320468162447,1149.681026067432,2590.8739811139244,2175.982255461674,2885.1424814637376,967,10.060532881195446,0.7581537505796292,7.543019716644974,1.4201073437987208,0.7115860453426153,1.9551058162647172,14.533643958467895,44.23481490971184,4.302812288389522,7.274458284026835,9.137106290373696,12.52813730702505,967,15.448231745823245,12.755295289949522,23.900397130710886,14.95318055997728,5.806782792240044,20.7301555354833,29.686861913464387,42.39720896819468,16.73979216385511,24.971736876550093,20.738964297624854,9.701675475370385,967
21,0.003401041030883789,0.0004902228759032273,0.003800487518310547,0.0004005917338092466,KernelRidge(),1,4,20,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",114.82738974999982,316.6799866530608,226.4796630918366,227.85201849999962,257.9080245204083,358.4912436245661,176.55983133544595,231.4983141119661,217.33694446657606,316.23510620491913,244.38685222587782,68.16827874844851,766,0.42488129416113085,0.27081528388869813,0.006029016342475879,0.018319790129126545,0.04672652921081122,0.0904468750037497,0.0027185610257389747,0.002341549938782883,0.00244936961392761,0.009958111938884073,0.08746863812533259,0.13719016432466102,796,9.82968749999999,15.755151785714283,12.715071428571445,13.500249999999962,13.603348214285724,15.257801418439714,11.639957446808516,13.254018912529554,13.240921985815605,14.053196217494074,13.284940490965885,1.603261350260026,904
22,0.0037008047103881834,0.00045851121216989427,0.003700876235961914,0.0004587137178527343,KernelRidge(),1,4,30,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",891.3364095219035,438.11683762547864,1923.3077822762496,541.5053287702833,71.06897204661055,971.5278316516701,2735.200214077962,10446.593502893198,1149.747821256247,2590.8380055733883,2175.9242705692986,2884.9301251178863,964,10.060502023930294,0.7581331212869056,7.543387118792243,1.4201040498886757,0.7115646999225401,1.9551614072705226,14.533748543103297,44.231667295019584,4.3031203758851175,7.274343389164491,9.136860262441857,12.527241645951571,964,15.448317597164998,12.755183799177765,23.900736541645287,14.953182265960006,5.806977664171876,20.730351151211874,29.68703242145686,42.39631375900024,16.740159973810137,24.971685110536296,20.738994028413536,9.701459376493947,970
23,0.0060012578964233395,0.005021182718414451,0.005301284790039063,0.0034094562970030965,KernelRidge(),1,4,30,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",114.82738974999982,316.6799866530608,226.4796630918366,227.85201849999962,257.9080245204083,358.4912436245661,176.55983133544595,231.4983141119661,217.33694446657606,316.23510620491913,244.38685222587782,68.16827874844851,766,0.42488129416113085,0.27081528388869813,0.006029016342475879,0.018319790129126545,0.04672652921081122,0.0904468750037497,0.0027185610257389747,0.002341549938782883,0.00244936961392761,0.009958111938884073,0.08746863812533259,0.13719016432466102,796,9.82968749999999,15.755151785714283,12.715071428571445,13.500249999999962,13.603348214285724,15.257801418439714,11.639957446808516,13.254018912529554,13.240921985815605,14.053196217494074,13.284940490965885,1.603261350260026,904
24,0.004900908470153809,0.0012208076589220248,0.004701018333435059,0.0006408285447621476,KernelRidge(),1,5,10,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",1076.562499688853,1004.1473514856599,3307.4172270760873,1103.0628907054338,114.3722080597265,2303.257779227667,4196.324012721411,180966.89590972857,2250.7242451607945,5061.725427981645,20138.448955183583,53629.64035281847,1006,12.35895356623307,3.029575139973563,13.691640097681903,3.9298258525736376,0.5358173728671202,6.005973764640025,22.83176254648488,782.5505827745969,9.381286560708066,15.165601339291982,86.84093842693169,231.9940532717059,1006,14.608944809019977,18.601219759438862,28.25120299044416,19.141381892393408,6.099229540173945,26.502445261716225,35.87241059564014,130.43845295602046,19.90014655263473,31.062225640699996,33.04776599981819,33.472195912799805,979
25,0.0038010597229003905,0.0006006005620393384,0.0037006378173828126,0.0007813777044466093,KernelRidge(),1,5,10,sigmoid,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",114.82738974999982,316.6799866530608,226.4796630918366,227.85201849999962,257.9080245204083,358.4912436245661,176.55983133544595,231.4983141119661,217.33694446657606,316.23510620491913,244.38685222587782,68.16827874844851,766,0.42488129416113085,0.27081528388869813,0.006029016342475879,0.018319790129126545,0.04672652921081122,0.0904468750037497,0.0027185610257389747,0.002341549938782883,0.00244936961392761,0.009958111938884073,0.08746863812533259,0.13719016432466102,796,9.82968749999999,15.755151785714283,12.715071428571445,13.500249999999962,13.603348214285724,15.257801418439714,11.639957446808516,13.254018912529554,13.240921985815605,14.053196217494074,13.284940490965885,1.603261350260026,904
26,0.004201555252075195,0.0006003302860751435,0.004100704193115234,0.0007000448024773713,KernelRidge(),1,5,20,polynomial,,,,,,,,,,,,,,"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",1076.5494949022218,1003.9952384105347,3307.5654331708693,1103.0796649966726,114.38086285762131,2303.3059607598125,4196.274967917033,180962.1975567838,2250.8204477209715,5061.7251317803875,20137.98947592999,53628.22835157258,1003,12.358792191170505,3.028964720531553,13.692298433312192,3.9299008204973207,0.5357822471412794,6.006120321639939,22.831484011241045,782.5302398429825,9.38173028736504,15.165600393315849,86.83893487749145,231.9879430477491,1003,14.60889347242306,18.60047862169275,28.251652498822782,19.14151814102377,6.099313967356647,26.502787139596958,35.87244827893809,130.4371584010938,19.900533993617966,31.06228226916023,33.0477066783726,33.47181324550693,976
