,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error
10,0.002400779724121094,0.0004898634042490504,0.002900433540344238,0.0003000346218973119,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-0.10530806815298842,-0.0289677091593548,-0.049881376462947755,-0.058391665378083935,-0.04550715166838164,-0.0552160764783075,-0.04799130655513921,-0.09989979736297586,-0.022435567803428945,-0.06648430424247567,-0.05800830232640837,0.02550175031939694,951,-2.2731503235087915,0.3800345051219626,-0.3545884959984924,-0.4789904784730681,0.23702949274919005,0.075676237539819,0.14915777813981368,-1.1564756313476376,0.34812714090106534,-2.1417456944666298,-0.5214925469342768,0.9527391910315068,948,-0.22120337602574242,-0.13290985938950942,-0.17369183529721394,-0.1852971501676678,-0.16219426939699588,-0.17026694537623685,-0.17430302393001115,-0.20347026342883118,-0.11521919927791903,-0.1729320676752048,-0.17114879899653326,0.02905375654598147,585
11,0.0031008481979370116,0.0007004092962112387,0.0031005144119262695,0.0005384734279976031,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-0.03574723092308316,-0.05839689192608486,-0.037998491766484385,-0.040187632590493176,-0.0616332409702445,-0.06296673968568825,-0.058772792474148544,-0.04641716698591282,-0.03447250318456328,-0.02762919852929909,-0.04642218890360021,0.012332006250264978,579,-0.11108353341408006,-0.24980742533459077,-0.031894535837582394,-0.017904277414595215,-0.0333396708555449,-0.05407079691711858,-0.04198816250559423,-0.001978904097481804,-0.0016100064017068316,-0.3056302011434999,-0.08493075139217947,0.10156934525207256,591,-0.1663560079932209,-0.20562237774387207,-0.17227371208473793,-0.17206135222508614,-0.2258017229508323,-0.18975950719955112,-0.19769648669546688,-0.1876173923335815,-0.1706052214337624,-0.14193047573730613,-0.18297242563974173,0.02231326046547738,616
12,0.003401041030883789,0.0006636508237554806,0.002600431442260742,0.0006631475609535587,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-0.050788829331723906,-0.024956598979294524,-0.015162339157936893,-0.01964052776204704,-0.015427534792263648,-0.03997683999120139,-0.037145922230377056,-0.04824831057313114,-0.015547113754215726,-0.11248270464158688,-0.03793767212137782,0.02804150741962498,567,-0.5786014886936979,0.46588008904824063,0.5882485277641627,0.5025291132875251,0.7413427644986792,0.33078288953665713,0.341436579409918,-0.04150667720183754,0.548273456571577,-4.315420790459157,-0.1417035536237933,1.4370234983296768,938,-0.1351630315757134,-0.10866358455431178,-0.09620569236424457,-0.11223604021605692,-0.09678187748070567,-0.16981127610975696,-0.1408152525454848,-0.15387813484316437,-0.08990457162938623,-0.15580642809438222,-0.12592658894132072,0.027244665030052,569
13,0.002900838851928711,0.0003000902969611565,0.0025003433227539064,0.0004999640764481942,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-0.03575518604259501,-0.058400170374450736,-0.0379993378667788,-0.04019131313612044,-0.06163460459111743,-0.0629682019765954,-0.05878020393159651,-0.04641911115492732,-0.03447393963566013,-0.027628547323030127,-0.04642506160328719,0.012332458996651792,913,-0.11133079179095895,-0.24987759052619762,-0.031917512704031425,-0.01799750119752841,-0.03336253325125571,-0.0540952758428106,-0.04211956090615665,-0.002020871681137182,-0.0016517429644566928,-0.30559942809841756,-0.08499728089629507,0.1015587775884195,601,-0.1663745161835035,-0.20562875395876068,-0.17227458896861866,-0.17206987416089486,-0.2258032741388059,-0.18976120285997164,-0.19771315605282422,-0.18762132997388992,-0.17060964983102875,-0.14192965150637432,-0.18297859976346725,0.022313508971884288,626
14,0.0029010534286499023,0.0007003348871263659,0.002700042724609375,0.0006409365630588765,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-0.04883336260918434,-0.027275868304819605,-0.01379384568503296,-0.020196855481460788,-0.016399427789925147,-0.042832655171708894,-0.036150970212880044,-0.048336607129278696,-0.01618587996294031,-0.11088681125994662,-0.03808922836071774,0.02742941069918641,568,-0.5178223228828451,0.41624320035798434,0.6254116063857333,0.48843800294504836,0.7250480577057133,0.2829761998749126,0.3590761738693604,-0.04341268078433003,0.5297138926494442,-4.240006131048571,-0.13743340009275498,1.4098606207707107,936,-0.12947199190095507,-0.10800220625131145,-0.08920055418169016,-0.11380537794674091,-0.10036016241506297,-0.17649463832662657,-0.14231270754905032,-0.15718631563011493,-0.09148401476456128,-0.15634578171397273,-0.12646637506800862,0.02897365778769132,570
15,0.0033003568649291994,0.0006406947737617614,0.00340118408203125,0.0006631334276846932,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-0.03574723562922417,-0.05839689268059654,-0.03799849196616705,-0.040187633092605465,-0.061633240862804424,-0.06296674002340576,-0.05877279673135569,-0.0464171671866904,-0.03447250328433482,-0.027629198060973807,-0.04642218995181581,0.01233200639723919,584,-0.1110836796887884,-0.2498074414826128,-0.0318945412602043,-0.01790429013249417,-0.033339669054210264,-0.0540708025705503,-0.04198823798200535,-0.0019789084315442462,-0.0016100093006019556,-0.30563017901257794,-0.08493077589155898,0.10156934184541402,596,-0.16635601922009463,-0.2056223791252175,-0.17227371209840375,-0.17206135351727214,-0.22580172215910335,-0.1897595070903388,-0.19769649705137204,-0.18761739268742908,-0.17060522210867435,-0.14193047477767548,-0.18297242798355812,0.0223132603803452,621
16,0.0032008886337280273,0.0004001266329822648,0.002800655364990234,0.000749239569101663,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-0.04816269621096451,-0.029131844606448163,-0.013392093594856151,-0.020309791415677285,-0.01687567216879247,-0.04387236151372134,-0.03579525447375393,-0.048228304236824636,-0.016444288631624553,-0.11175566722804994,-0.0383967974080713,0.02755647063258907,571,-0.49697689311852167,0.376521686309661,0.6363216653734017,0.4855774719034667,0.7170633695413646,0.26557139063823654,0.3653826904356674,-0.04107481269503799,0.5222057431277993,-4.2810643105392465,-0.1450471999023209,1.4191253860354949,939,-0.1264046605040571,-0.10920244000052526,-0.08860162259192687,-0.11397363656828259,-0.10212908750321155,-0.1788684314692213,-0.1440100559722369,-0.1579680255630376,-0.09192047443044261,-0.1576213531383003,-0.12706997877412424,0.029473170168388026,573
17,0.003300905227661133,0.0008999773477395609,0.003700995445251465,0.0006407096823537516,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-0.03574723092308316,-0.05839689192608486,-0.037998491766484385,-0.040187632590493176,-0.0616332409702445,-0.06296673968568825,-0.058772792474148544,-0.04641716698591282,-0.03447250318456328,-0.02762919852929909,-0.04642218890360021,0.012332006250264978,579,-0.11108353341408006,-0.24980742533459077,-0.031894535837582394,-0.017904277414595215,-0.0333396708555449,-0.05407079691711858,-0.04198816250559423,-0.001978904097481804,-0.0016100064017068316,-0.3056302011434999,-0.08493075139217947,0.10156934525207256,591,-0.1663560079932209,-0.20562237774387207,-0.17227371208473793,-0.17206135222508614,-0.2258017229508323,-0.18975950719955112,-0.19769648669546688,-0.1876173923335815,-0.1706052214337624,-0.14193047573730613,-0.18297242563974173,0.02231326046547738,616
18,0.003301119804382324,0.00045816797851977936,0.0031005382537841798,0.0007003855227674135,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-0.025389823393702056,-0.02588297581346658,-0.015927330895415582,-0.023099840290542836,-0.013185645892590473,-0.035918980083909244,-0.044918371314242284,-0.0362265628277819,-0.01403282095270943,-0.10688339378358294,-0.03414657452479433,0.026185887031664357,559,0.2108419600462622,0.4460538173440607,0.5674742612823171,0.41490889799515296,0.77893015567289,0.39871195252464675,0.20363812542923787,0.21799941533666478,0.5922717358520316,-4.050822837896466,-0.021999251641320196,1.354525828954172,558,-0.10322814121922616,-0.1154677841928313,-0.08944888181095206,-0.11346703951619141,-0.09033227467250457,-0.1561741390537778,-0.1381550208776007,-0.12141962425724832,-0.08637487053954022,-0.151479370967982,-0.11655471471078546,0.02408557498044946,556
19,0.0028513193130493162,0.00031947696473421587,0.00290069580078125,0.00030020122415610735,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-0.03575518604259501,-0.058400170374450736,-0.0379993378667788,-0.04019131313612044,-0.06163460459111743,-0.0629682019765954,-0.05878020393159651,-0.04641911115492732,-0.03447393963566013,-0.027628547323030127,-0.04642506160328719,0.012332458996651792,913,-0.11133079179095895,-0.24987759052619762,-0.031917512704031425,-0.01799750119752841,-0.03336253325125571,-0.0540952758428106,-0.04211956090615665,-0.002020871681137182,-0.0016517429644566928,-0.30559942809841756,-0.08499728089629507,0.1015587775884195,601,-0.1663745161835035,-0.20562875395876068,-0.17227458896861866,-0.17206987416089486,-0.2258032741388059,-0.18976120285997164,-0.19771315605282422,-0.18762132997388992,-0.17060964983102875,-0.14192965150637432,-0.18297859976346725,0.022313508971884288,626
20,0.003200674057006836,0.0006001712383437832,0.003200817108154297,0.0007484749363106454,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-0.028301168949011562,-0.031197013525103214,-0.01640399451142039,-0.023420948900164364,-0.014671074908605978,-0.038177058902129,-0.04460755548799797,-0.03784453907480095,-0.014775616550658146,-0.12204451420266668,-0.03714434850125582,0.030004614887479946,564,0.12035248651073649,0.33232304210146857,0.5545298901264656,0.40677560408906377,0.7540255310527149,0.36091144147224485,0.20914860737219532,0.18307315481464903,0.5706895635440534,-4.767268401141376,-0.12754390800577836,1.557684939525843,934,-0.10574096627449585,-0.12217747381973051,-0.09355442726197215,-0.113095697201609,-0.09583158402808217,-0.16079782832980719,-0.13909170260938186,-0.12155209742820501,-0.0879493739078417,-0.16278800680678998,-0.12025791576679153,0.02535343634605831,562
21,0.0029006004333496094,0.0005385840239794377,0.0029008150100708007,0.0003002412550341653,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-0.03574723562922417,-0.05839689268059654,-0.03799849196616705,-0.040187633092605465,-0.061633240862804424,-0.06296674002340576,-0.05877279673135569,-0.0464171671866904,-0.03447250328433482,-0.027629198060973807,-0.04642218995181581,0.01233200639723919,584,-0.1110836796887884,-0.2498074414826128,-0.0318945412602043,-0.01790429013249417,-0.033339669054210264,-0.0540708025705503,-0.04198823798200535,-0.0019789084315442462,-0.0016100093006019556,-0.30563017901257794,-0.08493077589155898,0.10156934184541402,596,-0.16635601922009463,-0.2056223791252175,-0.17227371209840375,-0.17206135351727214,-0.22580172215910335,-0.1897595070903388,-0.19769649705137204,-0.18761739268742908,-0.17060522210867435,-0.14193047477767548,-0.18297242798355812,0.0223132603803452,621
22,0.003100681304931641,0.0005388854403316777,0.0027007579803466795,0.0004583286335627238,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-0.0324090036927716,-0.035359856317567495,-0.01719145420697038,-0.023584854195563484,-0.01562961682586581,-0.03966303908456606,-0.04483325365042965,-0.0389910691363929,-0.015311941720658926,-0.13589899402848357,-0.039887308285926994,0.0336054141700534,574,-0.007325865739781667,0.2432300842243994,0.533145479344481,0.40262408058486177,0.7379546677703392,0.33603595446238643,0.20514718420251143,0.15832371383783606,0.5551064579574991,-5.421968075565075,-0.22577263189205424,1.7443153956070077,943,-0.11631065491950024,-0.12713694009617726,-0.09652358878492413,-0.11285529481764199,-0.0990141853388469,-0.16394549369027767,-0.1402315652057732,-0.12077744406897857,-0.08892584850462129,-0.17192285903087973,-0.1237643874457621,0.02639724874310232,566
23,0.002400636672973633,0.0004896393251566161,0.0028002262115478516,0.00039994820041778666,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-0.03574723092308316,-0.05839689192608486,-0.037998491766484385,-0.040187632590493176,-0.0616332409702445,-0.06296673968568825,-0.058772792474148544,-0.04641716698591282,-0.03447250318456328,-0.02762919852929909,-0.04642218890360021,0.012332006250264978,579,-0.11108353341408006,-0.24980742533459077,-0.031894535837582394,-0.017904277414595215,-0.0333396708555449,-0.05407079691711858,-0.04198816250559423,-0.001978904097481804,-0.0016100064017068316,-0.3056302011434999,-0.08493075139217947,0.10156934525207256,591,-0.1663560079932209,-0.20562237774387207,-0.17227371208473793,-0.17206135222508614,-0.2258017229508323,-0.18975950719955112,-0.19769648669546688,-0.1876173923335815,-0.1706052214337624,-0.14193047573730613,-0.18297242563974173,0.02231326046547738,616
24,0.0033006668090820312,0.00045841173650678664,0.003100872039794922,0.00030008970975532994,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-0.017902982757948403,-0.0381233731005486,-0.02111930840471439,-0.04157761070981879,-0.014834473917581362,-0.04344057460651603,-0.07310427590402303,-0.041487433371708377,-0.015918895470656978,-0.14888731147711706,-0.0456396239720633,0.038356627430707835,577,0.4435454487606777,0.18408543317382242,0.4264798961648424,-0.053110747215678655,0.7512859918771868,0.2727995554066236,-0.29607233064585636,0.10443623075450459,0.5374712155683327,-6.035736857348307,-0.3664816163503852,1.9112469443508422,947,-0.09988567653549302,-0.1389586575399271,-0.09908357071644854,-0.13724809982204525,-0.09691486616730924,-0.15761187447009856,-0.15561950223757773,-0.12056580225201007,-0.09429121633337231,-0.17413134435603286,-0.12743106104303145,0.027847070868982346,576
25,0.002900838851928711,0.0005385837284608012,0.0026004791259765627,0.0004900668903204528,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-0.03575518604259501,-0.058400170374450736,-0.0379993378667788,-0.04019131313612044,-0.06163460459111743,-0.0629682019765954,-0.05878020393159651,-0.04641911115492732,-0.03447393963566013,-0.027628547323030127,-0.04642506160328719,0.012332458996651792,913,-0.11133079179095895,-0.24987759052619762,-0.031917512704031425,-0.01799750119752841,-0.03336253325125571,-0.0540952758428106,-0.04211956090615665,-0.002020871681137182,-0.0016517429644566928,-0.30559942809841756,-0.08499728089629507,0.1015587775884195,601,-0.1663745161835035,-0.20562875395876068,-0.17227458896861866,-0.17206987416089486,-0.2258032741388059,-0.18976120285997164,-0.19771315605282422,-0.18762132997388992,-0.17060964983102875,-0.14192965150637432,-0.18297859976346725,0.022313508971884288,626
