,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error
10,0.0026007652282714843,0.000489328135707033,0.0031004905700683593,0.0005386559800518128,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-0.12314729785619682,-0.05188478278625532,-0.06901491862443883,-0.06351249089055856,-0.04693754079378132,-0.07375983213885592,-0.03821371167164038,-0.0974362400015191,-0.028746847356184324,-0.10548812967963525,-0.06981417917990658,0.029096164583642677,951,-2.1676130778794045,0.0057327339339109384,-0.49568169082044,-0.17885844744072732,0.24387056905325444,-0.09070778054854056,0.34360653656991913,-0.593478649367172,0.3336838810151086,-2.0118281440491743,-0.4611274069533266,0.868715469921022,951,-0.22043212920166155,-0.16677016570479214,-0.21457694725208162,-0.19910089316873997,-0.15813318605034093,-0.2015918915587455,-0.15271344383405458,-0.2149284089734233,-0.1327499363070085,-0.24128587331588208,-0.190228287536673,0.033498448248142035,585
11,0.0028389930725097657,0.0008165795903906312,0.0028515100479125977,0.0005493304012630128,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-0.04326499672280311,-0.06617053379408344,-0.04761131350880682,-0.054429035519383474,-0.06580133805574884,-0.07220545019393663,-0.05939119071062691,-0.0611484611275988,-0.04328100130335769,-0.04051381606280065,-0.05538171369991464,0.010643870386078513,579,-0.1128686688163858,-0.26802488507296385,-0.03182574594556753,-0.010259988364192951,-0.060011399366276086,-0.06772268917691115,-0.020157102318749676,-2.5937443481227618e-05,-0.0031997059332913302,-0.1567240011871296,-0.07308201236249492,0.0809022288762916,590,-0.18547157080593324,-0.2239003453894003,-0.1895824867939866,-0.2041450194453831,-0.23494623265670417,-0.22031118065919725,-0.2019692546669809,-0.20856289559192495,-0.1891258718753632,-0.1736872996511333,-0.2031702157536007,0.01824580526199069,616
12,0.003400754928588867,0.0006636460083488118,0.002800273895263672,0.0006011505626944043,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-0.07212010546364934,-0.04905577602616671,-0.03261244455507929,-0.02674909134098874,-0.017249114177241145,-0.05699994799069892,-0.031108751461079973,-0.05699144804743617,-0.01865540304393997,-0.11963955627461755,-0.04811816383808978,0.029423188740725355,567,-0.8550840596718943,0.05994494541455564,0.29322765010612994,0.5035088083220527,0.7221293943695326,0.15712543044730187,0.46564779443610305,0.06795812668169376,0.5675909917939974,-2.4158704284906047,-0.043382134659113204,0.8934002755834972,567,-0.16106284983362806,-0.15132184204219676,-0.14949065899647346,-0.12007503124636276,-0.0984512934798297,-0.18513001323662712,-0.1259320500397104,-0.16619424025680124,-0.09863757498865958,-0.18488976610769814,-0.14411853202279873,0.030433996663453883,573
13,0.00290224552154541,0.0003005795411417241,0.0027982711791992186,0.0005982729601500249,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-0.04327426706886979,-0.06617436979269517,-0.04761236026535501,-0.05443351724512954,-0.06580279599096243,-0.07220731594856436,-0.0593999540365416,-0.061150847411598236,-0.04328286345826401,-0.04051331467245808,-0.05538516058904382,0.010643843164479892,913,-0.1131071220341866,-0.2680983942532571,-0.03184843110748736,-0.01034317389479944,-0.06003488563557702,-0.06775027862539629,-0.020307629174076913,-6.496288826807195e-05,-0.0032428683648006995,-0.15670968581771794,-0.07315074317955675,0.08090494124792788,600,-0.18549215037531408,-0.2239072513582796,-0.18958342424869587,-0.20415386176558625,-0.23494804823939097,-0.2203129765365828,-0.2019866109976818,-0.2085671595257212,-0.18912997173441756,-0.17368640519660178,-0.2031767859978272,0.018244897962215692,626
14,0.0030001163482666015,0.000632447965315802,0.0032010793685913084,0.0007491061298029242,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-0.07539027292344447,-0.053049253535736036,-0.029469562392804412,-0.02812733002087951,-0.01818177870012032,-0.060737704888555,-0.030041303317629685,-0.057890541674201296,-0.01920398112265405,-0.11431291466382061,-0.048640464323984535,0.028650037695350034,572,-0.9391997925611275,-0.016582000489663296,0.36133975398472695,0.4779272528264815,0.7071048514765167,0.10185414779828694,0.4839832544911735,0.05325429063455167,0.5548756351554087,-2.263787638082019,-0.04792302447656638,0.8601427042338721,569,-0.159542440033563,-0.15436191637975646,-0.14343086045648834,-0.12224283306971587,-0.10168590212671172,-0.19296935370104235,-0.12560326535564512,-0.16942262464857336,-0.0988142234622978,-0.18163059638631182,-0.14497040156201058,0.030731522171907475,576
15,0.0027508258819580076,0.0006019488467172167,0.0030007362365722656,0.0006327494337404949,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-0.04326500220522643,-0.0661705346777216,-0.04761131375008623,-0.05442903614071311,-0.06580133785020464,-0.07220545062618859,-0.059391195751106234,-0.06114846140798693,-0.043281001424876245,-0.040513815601811415,-0.05538171494359214,0.010643870132206482,584,-0.11286880983609238,-0.26802490200610785,-0.03182575117454123,-0.010259999896722771,-0.06001139605510941,-0.06772269556874466,-0.020157188898606515,-2.594202896699649e-05,-0.0031997087499400223,-0.15672398802526644,-0.07308203822400983,0.08090223105862981,595,-0.18547158299536526,-0.2239003468791283,-0.189582486808515,-0.2041450201826091,-0.23494623180428942,-0.22031118054049512,-0.201969265823503,-0.20856289597123184,-0.1891258722065198,-0.17368729861944013,-0.2031702181831097,0.018245804171107265,621
16,0.003300595283508301,0.0004586146071341922,0.0030010461807250975,4.271620003502111e-07,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-0.07718565281933103,-0.055498376941084136,-0.02799756811806422,-0.028461008600684953,-0.01860016926285522,-0.06170898026878095,-0.029557501381298413,-0.057789352607719516,-0.01937527710476027,-0.11327358986697879,-0.04894474769715575,0.02872147564686704,574,-0.9853808207848489,-0.06351451329453517,0.39324060860577115,0.47173382839897016,0.7003648857100072,0.08749162034196933,0.4922934765217213,0.054909143253922044,0.5509052076305913,-2.234113515662341,-0.05320700792787729,0.8580305336070451,571,-0.1578455498537956,-0.15764605078256763,-0.1392815094442745,-0.12308377380723197,-0.10318470400374993,-0.19567966766390124,-0.12558852473056337,-0.17012437460709037,-0.09846761576029125,-0.18136074734697952,-0.14522625180004456,0.031064119098106583,577
17,0.003300905227661133,0.000900109887537059,0.003400707244873047,0.0004900577199748703,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-0.04326499672280311,-0.06617053379408344,-0.04761131350880682,-0.054429035519383474,-0.06580133805574884,-0.07220545019393663,-0.05939119071062691,-0.0611484611275988,-0.04328100130335769,-0.04051381606280065,-0.05538171369991464,0.010643870386078513,579,-0.1128686688163858,-0.26802488507296385,-0.03182574594556753,-0.010259988364192951,-0.060011399366276086,-0.06772268917691115,-0.020157102318749676,-2.5937443481227618e-05,-0.0031997059332913302,-0.1567240011871296,-0.07308201236249492,0.0809022288762916,590,-0.18547157080593324,-0.2239003453894003,-0.1895824867939866,-0.2041450194453831,-0.23494623265670417,-0.22031118065919725,-0.2019692546669809,-0.20856289559192495,-0.1891258718753632,-0.1736872996511333,-0.2031702157536007,0.01824580526199069,616
18,0.003000831604003906,0.0006322590935821807,0.0027010440826416016,0.0006403266684214384,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-0.0462647438881645,-0.044120925530008445,-0.02927580953992456,-0.02885067454694405,-0.017747819384687055,-0.051129209375196626,-0.03472685229375756,-0.037601639131831475,-0.015123665422204505,-0.1252148170168643,-0.043005615612958306,0.029560415484977693,560,-0.1900286107456537,0.15451140686575304,0.3655387387893544,0.4645012197264641,0.7140956184550046,0.24393772515861178,0.40350000421338594,0.38506033138339013,0.6494522712668385,-2.575051629872289,0.06155170752408594,0.9113001427007684,560,-0.1263537788046785,-0.1500203958344346,-0.13095188902235144,-0.11504963194538373,-0.09799430136405443,-0.1725859612387131,-0.11663021639300171,-0.13535883111422944,-0.08363778678415755,-0.18672099894889707,-0.13153037914499016,0.030045355270355466,559
19,0.00290064811706543,0.0005381945247762262,0.002700543403625488,0.00045808488347213425,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-0.04327426706886979,-0.06617436979269517,-0.04761236026535501,-0.05443351724512954,-0.06580279599096243,-0.07220731594856436,-0.0593999540365416,-0.061150847411598236,-0.04328286345826401,-0.04051331467245808,-0.05538516058904382,0.010643843164479892,913,-0.1131071220341866,-0.2680983942532571,-0.03184843110748736,-0.01034317389479944,-0.06003488563557702,-0.06775027862539629,-0.020307629174076913,-6.496288826807195e-05,-0.0032428683648006995,-0.15670968581771794,-0.07315074317955675,0.08090494124792788,600,-0.18549215037531408,-0.2239072513582796,-0.18958342424869587,-0.20415386176558625,-0.23494804823939097,-0.2203129765365828,-0.2019866109976818,-0.2085671595257212,-0.18912997173441756,-0.17368640519660178,-0.2031767859978272,0.018244897962215692,626
20,0.003700709342956543,0.001487225729344174,0.003000950813293457,0.000894309650321643,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-0.054687780950133325,-0.05026231683172183,-0.02853102757629955,-0.02931489236988068,-0.01914303933282655,-0.052895924497758734,-0.033984925950583694,-0.03923214090554666,-0.015535414103226026,-0.13465354503002314,-0.045824100754800014,0.03228537031486555,564,-0.40668722053595174,0.036824023176556864,0.3816795496292409,0.45588485002740153,0.691619646182251,0.21781280222544053,0.4162440057956066,0.3583949986064896,0.6399084496527307,-2.844540024067842,-0.005285891930807552,0.9923889531948211,564,-0.14482017842395395,-0.15613830815000446,-0.12707664022413118,-0.11593736358726878,-0.10233476246351833,-0.1765364981072512,-0.11779619510111197,-0.1339684478322448,-0.08334953573816345,-0.18981731317155726,-0.13477752427992054,0.031194509871800398,562
21,0.0030008792877197266,0.00044728838024712947,0.003100466728210449,0.0008316390964257433,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-0.04326500220522643,-0.0661705346777216,-0.04761131375008623,-0.05442903614071311,-0.06580133785020464,-0.07220545062618859,-0.059391195751106234,-0.06114846140798693,-0.043281001424876245,-0.040513815601811415,-0.05538171494359214,0.010643870132206482,584,-0.11286880983609238,-0.26802490200610785,-0.03182575117454123,-0.010259999896722771,-0.06001139605510941,-0.06772269556874466,-0.020157188898606515,-2.594202896699649e-05,-0.0031997087499400223,-0.15672398802526644,-0.07308203822400983,0.08090223105862981,595,-0.18547158299536526,-0.2239003468791283,-0.189582486808515,-0.2041450201826091,-0.23494623180428942,-0.22031118054049512,-0.201969265823503,-0.20856289597123184,-0.1891258722065198,-0.17368729861944013,-0.2031702181831097,0.018245804171107265,621
22,0.0033006906509399415,0.000639607637320633,0.0028014898300170897,0.0004002827701621626,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-0.06135919432591164,-0.05498553653281631,-0.028897071995456783,-0.029392104850331682,-0.02000515362807532,-0.05402863667162483,-0.03398930058323268,-0.04035126741900992,-0.01584508192652395,-0.1446611575366433,-0.04835145054696264,0.03519855545821639,570,-0.5782903058243682,-0.05368696071987644,0.3737466860299986,0.45445170540417523,0.6777316158241742,0.20106306262690132,0.4161688631269129,0.34009273032195175,0.6327307351841568,-3.1302708365650878,-0.06662627045910616,1.0782705637205983,574,-0.1544685284949503,-0.16099611019120996,-0.12841820829911132,-0.11596773322574522,-0.10476349561086393,-0.17954054675567735,-0.11903736308918826,-0.1327963050931834,-0.08477458258973057,-0.1934918875214856,-0.13742547608711458,0.032408642637605865,566
23,0.003000211715698242,0.000633241629382286,0.0031111955642700194,0.0008772828346568365,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-0.04326499672280311,-0.06617053379408344,-0.04761131350880682,-0.054429035519383474,-0.06580133805574884,-0.07220545019393663,-0.05939119071062691,-0.0611484611275988,-0.04328100130335769,-0.04051381606280065,-0.05538171369991464,0.010643870386078513,579,-0.1128686688163858,-0.26802488507296385,-0.03182574594556753,-0.010259988364192951,-0.060011399366276086,-0.06772268917691115,-0.020157102318749676,-2.5937443481227618e-05,-0.0031997059332913302,-0.1567240011871296,-0.07308201236249492,0.0809022288762916,590,-0.18547157080593324,-0.2239003453894003,-0.1895824867939866,-0.2041450194453831,-0.23494623265670417,-0.22031118065919725,-0.2019692546669809,-0.20856289559192495,-0.1891258718753632,-0.1736872996511333,-0.2031702157536007,0.01824580526199069,616
24,0.003201150894165039,0.000748640558496378,0.0032002925872802734,0.0006011330711552619,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-0.0370768759520966,-0.05251225868905796,-0.0336784602050699,-0.04528809182313072,-0.020701302396822274,-0.06001329116371894,-0.0591016681019022,-0.04131726332416798,-0.01583926838454193,-0.1677847568533747,-0.053331323689388324,0.04063010046097724,578,0.04630309233485386,-0.006291576796502385,0.2701251076182454,0.15940551432371242,0.6665171686361645,0.11256626119528323,-0.015183998697853474,0.32429477003303375,0.6328654858468301,-3.790480733407092,-0.15998789089133245,1.2318756781502898,947,-0.13155956782666622,-0.16081803558974256,-0.12787835794756902,-0.13292637718522168,-0.10648129453280313,-0.17898967538324925,-0.12604317931107373,-0.12477419948464498,-0.08945042298737779,-0.20066328312524653,-0.1379584393373595,0.03156823094651006,569
25,0.003378772735595703,0.00046714896063797164,0.003199172019958496,0.0004014226230034685,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-0.04327426706886979,-0.06617436979269517,-0.04761236026535501,-0.05443351724512954,-0.06580279599096243,-0.07220731594856436,-0.0593999540365416,-0.061150847411598236,-0.04328286345826401,-0.04051331467245808,-0.05538516058904382,0.010643843164479892,913,-0.1131071220341866,-0.2680983942532571,-0.03184843110748736,-0.01034317389479944,-0.06003488563557702,-0.06775027862539629,-0.020307629174076913,-6.496288826807195e-05,-0.0032428683648006995,-0.15670968581771794,-0.07315074317955675,0.08090494124792788,600,-0.18549215037531408,-0.2239072513582796,-0.18958342424869587,-0.20415386176558625,-0.23494804823939097,-0.2203129765365828,-0.2019866109976818,-0.2085671595257212,-0.18912997173441756,-0.17368640519660178,-0.2031767859978272,0.018244897962215692,626
