,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error
10,0.00266413688659668,0.0004477723180110963,0.002537178993225098,0.000474290017677478,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-2.892470293629131,-1.7494870198313563,-2.9080026790123275,-2.899969433142991,-0.5926632379765983,-1.282512683535234,-2.0351672210326752,-6.2418562566223175,-1.2210681467974518,-121.43275017194466,-14.325594714352473,35.73313495582438,847,-3.0693025945012034,-0.8336553110053466,-2.446948833930006,-1.9440133296087332,0.47781109797771315,-0.037275207654817955,-0.9120047274108165,-4.583201897695604,-0.5480102653362311,-188.62965866804765,-20.25262597372127,56.1441977298818,847,-1.2785755978160405,-0.9550908373222272,-1.2482042956973776,-1.4249462085994264,-0.6551214719610534,-0.9811333545559513,-1.0400271446798188,-1.535737039679781,-0.9312971111833067,-4.036933880887725,-1.4087066942382707,0.9103293476137699,837
11,0.005101418495178223,0.0005389431645625648,0.0028002262115478516,0.00039970978245542965,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-2.057710675190087,-6.962065015088074,-4.209704158805659,-10.332267700428114,-5.111962569056036,-96.7868858450102,-48.39083084534942,-3.903052931949394,-22.742978166001105,-21.449226364288286,-22.19466842711664,28.24747945215567,858,-1.8949121474910045,-6.297011835910255,-3.9898973429810756,-9.489191191983947,-3.504092628096841,-77.27964463977796,-44.462356303428166,-2.4911942282147956,-27.832431472088384,-32.495160641543265,-20.97358924315157,23.555045419803285,848,-0.9539887835855021,-2.0781699365406223,-1.5575822881036103,-2.5241651286951505,-1.6002913427962853,-6.9976479082129295,-4.421429265689971,-1.3929333971304687,-3.5763784492475215,-3.6661940837610847,-2.8768780583763145,1.746735645120513,848
12,0.0033008575439453123,0.000640572022423833,0.0033004045486450194,0.0006408211752739557,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-1.7627350041123564,-0.31229335166061944,-1.1640579950263907,-1.0288511936045888,-6.623446131917989,-1.4750181825919377,-0.6032490276484747,-1.9212768276228964,-0.5158783883739492,-2.635450337143848,-1.8042256439703048,1.7429482554923679,804,-1.4799224875193229,0.672682131177312,-0.37979527238465405,-0.044477087771571,-4.835843766922804,-0.19297049556286217,0.43325787642914126,-0.7185394839238777,0.3459946990162115,-3.1155252364912798,-0.9315139123953706,1.675247938298163,807,-0.8561192859017073,-0.40701793585900836,-0.8399334691972212,-0.7192971198332259,-1.1755945389014772,-0.8674999209600763,-0.6219990016495056,-1.0039327731032153,-0.5471894099578588,-0.9149363901054471,-0.7953519845468744,0.2148254803064437,807
13,0.005501484870910645,0.0004998454290209902,0.002900218963623047,0.00030012172405600676,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-1.8781038072012994,-5.581440695755698,-114.31795170473752,-83.8061908115044,-4.832417022854588,-37.66674502689554,-70470.83316930622,-44.46819435226237,-10.413646491081549,-25.43654802488403,-7079.923440724339,21130.332392276076,950,-1.642230315111667,-4.849965309156951,-134.50473428715893,-84.0790149830646,-3.2577881967058753,-29.46424512680523,-66205.14010082326,-38.77581297730786,-12.201909909824947,-38.721771209350145,-6655.263757313776,19849.998580805117,950,-1.0940071127043558,-1.8987699294939113,-8.047685812828245,-7.458119163618186,-1.7813981820625484,-4.839436751692253,-195.43198743706049,-4.670037536444226,-2.7393338148439788,-3.953484050637233,-23.19142597913854,57.456041505994435,950
14,0.002900505065917969,0.0005382567876371076,0.002801060676574707,0.0008725538667612607,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-1.8546734150094655,-0.3158562965296933,-1.1914672359034624,-0.8819248761656919,-7.750839219204664,-1.44944917201788,-0.6328003386424508,-2.303914891372643,-0.5523178141821296,-2.6647807541383384,-1.9598024013166415,2.064453749802959,810,-1.6092670186704154,0.6689477720720776,-0.41228432459977005,0.10468070405440522,-5.829177114892315,-0.1722906994928335,0.40549492617240535,-1.0608007401634132,0.2997985834579058,-3.1613276823337824,-1.0766225594395735,1.9237877401481298,810,-0.8773326352345859,-0.4045466372291086,-0.8457327078710717,-0.7013368650993463,-1.254131538815586,-0.8584636912845048,-0.6454066905860777,-1.0605423938055802,-0.5730111618349905,-0.9336151536437876,-0.815411947540464,0.2329433712413263,810
15,0.005000567436218262,0.00044696874066335796,0.002901005744934082,0.0003000661646962942,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-30.97827419941004,-5.179639122725696,-5.511231856292637,-27.4563325531048,-5.35136160285289,-19.4312992979939,-48.54508180019709,-4.919236830084837,-33.624108263162874,-27.122345952464833,-20.81189114782896,14.465809704314056,853,-42.5821145166071,-4.4288329543551495,-5.532639862291295,-26.873331385739842,-3.715024419699734,-14.715715932547978,-44.60727243210222,-3.400148173198412,-41.62699415316658,-41.35431708464159,-22.88363909143499,17.388896882864245,858,-4.526371437908207,-1.790962713363193,-1.7852823214727347,-3.918995982951396,-1.7081992380494861,-3.5720263359007407,-4.490619130777232,-1.6053521229019827,-4.335891031987118,-4.195280721983575,-3.1928981037295667,1.2294644803037265,858
16,0.0033838748931884766,0.0005050903759894756,0.003001117706298828,0.0006330522886693098,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-1.9175805735490101,-0.32119402960894733,-1.1984391980315672,-0.8195467773100866,-8.347656383493447,-1.4153142777694472,-0.647441593304486,-2.5210058284538657,-0.5705389621349796,-2.5965408662817517,-2.035525848993759,2.2356925382581228,813,-1.6977686236900071,0.6633532392184149,-0.42054841489828276,0.1680061834224832,-6.35502599459003,-0.14468295730488223,0.39173971832524257,-1.2549837655412333,0.27669870639436867,-3.0547641183572827,-1.142797602702121,2.049672121602645,813,-0.8886386885592495,-0.40655073629071486,-0.8446410362020904,-0.6916144120265011,-1.293048525956118,-0.8473294021866636,-0.6553529292423264,-1.087739373470327,-0.5847296816236275,-0.9356265444813671,-0.8235271330038986,0.24179612301837033,813
17,0.0054013729095458984,0.0009175782093898742,0.0030004024505615235,0.0006323348522068895,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-2.057710675190087,-6.962065015088074,-4.209704158805659,-10.332267700428114,-5.111962569056036,-96.7868858450102,-48.39083084534942,-3.903052931949394,-22.742978166001105,-21.449226364288286,-22.19466842711664,28.24747945215567,858,-1.8949121474910045,-6.297011835910255,-3.9898973429810756,-9.489191191983947,-3.504092628096841,-77.27964463977796,-44.462356303428166,-2.4911942282147956,-27.832431472088384,-32.495160641543265,-20.97358924315157,23.555045419803285,848,-0.9539887835855021,-2.0781699365406223,-1.5575822881036103,-2.5241651286951505,-1.6002913427962853,-6.9976479082129295,-4.421429265689971,-1.3929333971304687,-3.5763784492475215,-3.6661940837610847,-2.8768780583763145,1.746735645120513,848
18,0.0030015230178833006,0.0004481419783351791,0.002800297737121582,0.0004000443526663796,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-2.847096829179825,-0.7892418513356712,-1.0262367530777325,-0.49455927904047975,-7.762805566009114,-0.7305458167208094,-1.3884475767094233,-1.612524229094469,-0.7238029094493948,-0.8018513137158013,-1.817711212433272,2.0850802857476327,807,-3.0054684534862552,0.17278751087341604,-0.21643133443014628,0.49792949776065254,-5.839720528248553,0.4091465344018034,-0.30442270443185704,-0.4423671366043662,0.08239819632789713,-0.25217283399370083,-0.889832125183111,1.8991561164934174,804,-0.9189623605030085,-0.6533934194711349,-0.698737236128691,-0.5380140369732132,-1.3379286105550774,-0.6509002063724463,-0.7820744844285382,-0.875276894153401,-0.7108541029215505,-0.7031010130171466,-0.7869242364524208,0.2116007672426607,804
19,0.005201315879821778,0.0007490358555338823,0.0029004096984863283,0.0007006521286835058,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-1.8781038072012994,-5.581440695755698,-114.31795170473752,-83.8061908115044,-4.832417022854588,-37.66674502689554,-70470.83316930622,-44.46819435226237,-10.413646491081549,-25.43654802488403,-7079.923440724339,21130.332392276076,950,-1.642230315111667,-4.849965309156951,-134.50473428715893,-84.0790149830646,-3.2577881967058753,-29.46424512680523,-66205.14010082326,-38.77581297730786,-12.201909909824947,-38.721771209350145,-6655.263757313776,19849.998580805117,950,-1.0940071127043558,-1.8987699294939113,-8.047685812828245,-7.458119163618186,-1.7813981820625484,-4.839436751692253,-195.43198743706049,-4.670037536444226,-2.7393338148439788,-3.953484050637233,-23.19142597913854,57.456041505994435,950
20,0.0034018039703369142,0.0008008890731994172,0.003099942207336426,0.0006997437650204921,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-3.19139441099942,-0.9137041666669548,-1.300240219180228,-0.6394836746570175,-9.906804976775247,-0.780645535822831,-1.5182901782827547,-2.3097154712044548,-0.894194059143305,-0.8000739610677357,-2.2254546653799947,2.6725796002044455,816,-3.489847168131962,0.04233728006848558,-0.5412164299843079,0.350804032366294,-7.728774254723492,0.36862670391424013,-0.42640760349167883,-1.0659892300922458,-0.13361534029609,-0.24939731605880944,-1.2873479326429567,2.39357897486868,816,-0.9845633206021269,-0.715759275289976,-0.7788806150723102,-0.6425487625816229,-1.50840428515336,-0.6840528965453336,-0.8462488945322222,-0.9953488436957532,-0.7742563590947357,-0.6612128689745075,-0.8591276121541949,0.24636180511441372,816
21,0.0053013086318969725,0.000899768463204724,0.002800321578979492,0.0005996157131960433,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-30.97827419941004,-5.179639122725696,-5.511231856292637,-27.4563325531048,-5.35136160285289,-19.4312992979939,-48.54508180019709,-4.919236830084837,-33.624108263162874,-27.122345952464833,-20.81189114782896,14.465809704314056,853,-42.5821145166071,-4.4288329543551495,-5.532639862291295,-26.873331385739842,-3.715024419699734,-14.715715932547978,-44.60727243210222,-3.400148173198412,-41.62699415316658,-41.35431708464159,-22.88363909143499,17.388896882864245,858,-4.526371437908207,-1.790962713363193,-1.7852823214727347,-3.918995982951396,-1.7081992380494861,-3.5720263359007407,-4.490619130777232,-1.6053521229019827,-4.335891031987118,-4.195280721983575,-3.1928981037295667,1.2294644803037265,858
22,0.003300380706787109,0.0004592239760402515,0.0027010202407836913,0.0006404268532569969,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-3.3741329557073376,-0.9840839449072812,-1.4484082031030046,-0.7481053993354264,-11.013795285005953,-0.8249186602266438,-1.5974830784565668,-2.746693647155491,-0.9837330984432988,-0.8605515672121876,-2.458190583955319,2.9727507180450337,819,-3.746934833209517,-0.03142848823666777,-0.7168446930166643,0.24053259236985802,-8.704130943925009,0.33281932758256516,-0.5008079760727928,-1.456856510740201,-0.24712853966032378,-0.34383928327106683,-1.5174619348179816,2.6459502089665117,819,-1.016802556486308,-0.7450121920183674,-0.8152630750554414,-0.695501584341949,-1.5912742873441634,-0.7032842016553247,-0.8848452315983033,-1.0573108513604539,-0.8031734422861081,-0.6536395639952268,-0.8966106986141646,0.2642255846755512,819
23,0.0053020954132080075,0.0007812422292386218,0.003301262855529785,0.0006399762783668002,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-2.057710675190087,-6.962065015088074,-4.209704158805659,-10.332267700428114,-5.111962569056036,-96.7868858450102,-48.39083084534942,-3.903052931949394,-22.742978166001105,-21.449226364288286,-22.19466842711664,28.24747945215567,858,-1.8949121474910045,-6.297011835910255,-3.9898973429810756,-9.489191191983947,-3.504092628096841,-77.27964463977796,-44.462356303428166,-2.4911942282147956,-27.832431472088384,-32.495160641543265,-20.97358924315157,23.555045419803285,848,-0.9539887835855021,-2.0781699365406223,-1.5575822881036103,-2.5241651286951505,-1.6002913427962853,-6.9976479082129295,-4.421429265689971,-1.3929333971304687,-3.5763784492475215,-3.6661940837610847,-2.8768780583763145,1.746735645120513,848
24,0.0028980016708374024,0.00029917337590999456,0.002501177787780762,0.0004950969702242603,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-3.5825555605837303,-0.610339557280901,-1.2541167380545835,-5.303427543432987,-41.09192784062661,-2.384289530155156,-2.8241705726167594,-10.919539742431265,-0.6899142600974462,-3.404529934588077,-7.206481127986753,11.64939110998985,830,-4.0401563914894,0.3602968424237535,-0.4865447886442693,-4.383974466089123,-35.2056346776871,-0.9283742369577537,-1.653259855039234,-8.767285965168252,0.1253605626895008,-4.316521683869797,-5.929609465983168,10.113610577267583,824,-1.0296361179150455,-0.605616518521239,-0.7205466883711885,-1.2526871619859556,-2.5138036994760014,-0.9729682618116909,-1.0364737021954065,-1.5979784601193612,-0.6723646534523517,-0.9111830124783037,-1.1313258276326543,0.5378076940545096,824
25,0.005100655555725098,0.0005362991572505978,0.0030019521713256837,5.370983768144479e-06,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-1.8781038072012994,-5.581440695755698,-114.31795170473752,-83.8061908115044,-4.832417022854588,-37.66674502689554,-70470.83316930622,-44.46819435226237,-10.413646491081549,-25.43654802488403,-7079.923440724339,21130.332392276076,950,-1.642230315111667,-4.849965309156951,-134.50473428715893,-84.0790149830646,-3.2577881967058753,-29.46424512680523,-66205.14010082326,-38.77581297730786,-12.201909909824947,-38.721771209350145,-6655.263757313776,19849.998580805117,950,-1.0940071127043558,-1.8987699294939113,-8.047685812828245,-7.458119163618186,-1.7813981820625484,-4.839436751692253,-195.43198743706049,-4.670037536444226,-2.7393338148439788,-3.953484050637233,-23.19142597913854,57.456041505994435,950
26,0.0035999774932861327,0.0004907667613344236,0.0027008056640625,0.00045828780576209137,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-3.6887165968243574,-0.6304776059645275,-1.3317404661591659,-6.932419748571862,-46.85762934163898,-2.366450525633239,-2.869020659306821,-12.551991055129161,-0.7528702773553806,-4.399995885419378,-8.238131216200287,13.312085114947507,834,-4.189510174365038,0.3391899468003864,-0.5785546829289148,-6.037707333390384,-40.28572931369148,-0.9139463429046355,-1.6953957428866562,-10.227477435819427,0.04554801395045549,-5.871043575241866,-6.941462664047757,11.56865944906812,832,-1.0486454427674108,-0.6102159242651721,-0.7310269029533618,-1.368623462606271,-2.653639238966299,-0.9752305604487278,-1.05906881111735,-1.681180811362276,-0.7045852548202071,-0.9835520675865529,-1.1815768476893627,0.5764546260460711,827
