,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error
10,0.001173114776611328,0.000354749575958556,0.0009108543395996094,0.0003045938986827468,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-3296.05329650387,-6494.662092767382,-5356.327564788316,-73872.7103829596,-10153.026660569534,-1932.8071228715269,-1791.2341765962963,-16414.239446114305,-4547.296743824643,-5674.664562525873,-12953.302204952133,20720.44160484571,999,-39.90038706768133,-25.0626379911513,-22.792957290946752,-329.1530678932532,-40.20632685689015,-4.879149141303648,-9.172776799975221,-70.07038455375985,-19.974044543980025,-17.12314128002394,-57.833487341896536,92.17420083717643,999,-42.56701458281837,-35.99826401459868,-50.683091694421606,-104.02762540580704,-41.653723782326566,-36.130494876106575,-33.79957516086102,-63.03129435477033,-40.07055670948823,-50.64070292749008,-49.86023435086885,19.909419129188056,990
11,0.001083683967590332,0.00024387803824933686,0.0010138511657714843,4.526176886508639e-05,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-114.82738974999953,-316.6799866530608,-226.47966309183673,-227.85201849999993,-257.90802452040793,-358.4912436245672,-176.55983133544584,-231.49831411196627,-217.33694446657617,-316.235106204919,-244.38685222587793,68.16827874844873,766,-0.4248812941611273,-0.27081528388869813,-0.006029016342476323,-0.018319790129127878,-0.046726529210809886,-0.09044687500375304,-0.0027185610257383086,-0.0023415499387835492,-0.002449369613928054,-0.00995811193888363,-0.0874686381253326,0.1371901643246601,796,-9.829687499999974,-15.755151785714283,-12.715071428571429,-13.50024999999999,-13.603348214285697,-15.25780141843971,-11.639957446808488,-13.254018912529558,-13.240921985815598,-14.053196217494058,-13.28494049096588,1.6032613502600315,904
12,0.0012412071228027344,0.0005205745604914486,0.0009279489517211914,0.0003207541198273314,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-909.0369474995326,-1626.1739356460598,-1479.3228469483975,-503.39844118414044,-85.62821116903359,-504.10828641087085,-1823.4280831609742,-1849.5923407695955,-788.4540685581135,-1294.4459335138974,-1086.3589094860617,584.4166633723603,956,-10.280146183009617,-5.525725586645548,-5.571193582025822,-1.249796154331475,0.6524756434152728,-0.5333800067817336,-9.355612428102887,-7.008366111492425,-2.6366816784670934,-3.134064009235943,-4.464249009667727,3.5163815293221035,957,-19.08294239734083,-21.618286666648835,-22.821356623362234,-16.768036872720074,-7.309972472129248,-17.367805572132152,-25.295114017421856,-23.419494922216053,-16.013631416134178,-22.25849098527183,-19.19551319453773,4.9404638971909085,957
13,0.001333141326904297,0.0004347738243361671,0.0008454322814941406,0.000342497944156341,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-114.82738974999953,-316.6799866530608,-226.47966309183673,-227.85201849999993,-257.90802452040793,-358.4912436245672,-176.55983133544584,-231.49831411196627,-217.33694446657617,-316.235106204919,-244.38685222587793,68.16827874844873,766,-0.4248812941611273,-0.27081528388869813,-0.006029016342476323,-0.018319790129127878,-0.046726529210809886,-0.09044687500375304,-0.0027185610257383086,-0.0023415499387835492,-0.002449369613928054,-0.00995811193888363,-0.0874686381253326,0.1371901643246601,796,-9.829687499999974,-15.755151785714283,-12.715071428571429,-13.50024999999999,-13.603348214285697,-15.25780141843971,-11.639957446808488,-13.254018912529558,-13.240921985815598,-14.053196217494058,-13.28494049096588,1.6032613502600315,904
14,0.0012284517288208008,0.00044881565473040155,0.0008316516876220703,0.00042310796877828506,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-909.1391994497119,-1625.8891046832214,-1479.8434146835257,-503.4413499935962,-85.68464402487052,-504.1557497113585,-1823.5366760190714,-1851.97667429939,-788.794623183598,-1293.8520156124105,-1086.6313451660756,584.690590961318,958,-10.281415016964818,-5.52458257933168,-5.573505958507495,-1.2499879230510476,0.6522466091793915,-0.5335243790882114,-9.356229148642239,-7.018689800349483,-2.638252459589806,-3.1321672172901307,-4.465610787363552,3.517386823727783,958,-19.08461770809764,-21.618981693536846,-22.82390937353908,-16.76841404000919,-7.312132628812906,-17.369175315952063,-25.29610298190736,-23.42925187529524,-16.01633513556497,-22.25677996046287,-19.197570071317816,4.940769517341944,960
15,0.0013273000717163087,0.00042080962218832215,0.000942397117614746,0.00014714861909004368,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-114.82738974999953,-316.6799866530608,-226.47966309183673,-227.85201849999993,-257.90802452040793,-358.4912436245672,-176.55983133544584,-231.49831411196627,-217.33694446657617,-316.235106204919,-244.38685222587793,68.16827874844873,766,-0.4248812941611273,-0.27081528388869813,-0.006029016342476323,-0.018319790129127878,-0.046726529210809886,-0.09044687500375304,-0.0027185610257383086,-0.0023415499387835492,-0.002449369613928054,-0.00995811193888363,-0.0874686381253326,0.1371901643246601,796,-9.829687499999974,-15.755151785714283,-12.715071428571429,-13.50024999999999,-13.603348214285697,-15.25780141843971,-11.639957446808488,-13.254018912529558,-13.240921985815598,-14.053196217494058,-13.28494049096588,1.6032613502600315,904
16,0.0012401819229125976,0.00038641840131867786,0.000999307632446289,7.838280477344233e-06,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-909.1733252906636,-1625.7939990043003,-1480.017142075687,-503.4556661238809,-85.7034828981734,-504.1716079913802,-1823.5729229396754,-1852.7726788896725,-788.9082653080003,-1293.6538502344401,-1086.7222940755873,584.7822333400233,961,-10.2818384810227,-5.524200926699839,-5.574277660456631,-1.2500519049235055,0.652170151114532,-0.5335726162828431,-9.356435002146938,-7.0221363415385305,-2.6387766248496436,-3.1315343377424156,-4.4660653744548515,3.517722986761957,961,-19.085176670754308,-21.61921323019012,-22.82476114689881,-16.768539867115976,-7.312853210981148,-17.36963231548395,-25.296432942845076,-23.432507404397747,-16.017237172702682,-22.256208738565558,-19.19825626999354,4.940871862956927,961
17,0.0010407924652099609,0.00012493448399077914,0.0010285139083862304,8.654603944988633e-05,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-114.82738974999953,-316.6799866530608,-226.47966309183673,-227.85201849999993,-257.90802452040793,-358.4912436245672,-176.55983133544584,-231.49831411196627,-217.33694446657617,-316.235106204919,-244.38685222587793,68.16827874844873,766,-0.4248812941611273,-0.27081528388869813,-0.006029016342476323,-0.018319790129127878,-0.046726529210809886,-0.09044687500375304,-0.0027185610257383086,-0.0023415499387835492,-0.002449369613928054,-0.00995811193888363,-0.0874686381253326,0.1371901643246601,796,-9.829687499999974,-15.755151785714283,-12.715071428571429,-13.50024999999999,-13.603348214285697,-15.25780141843971,-11.639957446808488,-13.254018912529558,-13.240921985815598,-14.053196217494058,-13.28494049096588,1.6032613502600315,904
18,0.0015022039413452148,0.0005010846067621024,0.0008306741714477539,0.0004268163043733286,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-891.3463546610881,-438.13739170167696,-1922.9770554866823,-541.5082763417379,-71.04794312916245,-971.454759380328,-2735.1265855563965,-10449.500559485867,-1149.4807313079607,-2590.9818300090747,-2176.1561487059976,2885.7793257330727,970,-10.060625432141721,-0.758215603399069,-7.541918021115903,-1.4201172232209323,0.7116500463394051,-1.9549391384387134,-14.533330392017422,-44.24425427053184,-4.301888444742683,-7.274802720379357,-9.137844119964823,12.530823371264058,970,-15.447974262162809,-12.75562917543138,-23.899379320696923,-14.953175439689257,-5.806198351954963,-20.729568922296043,-29.686350569257613,-42.39989335886687,-16.73868915407482,-24.971891966884023,-20.73887505213147,9.70232356090082,964
19,0.0014286279678344727,0.000439589235471542,0.0007639169692993164,0.0004053920560779743,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-114.82738974999953,-316.6799866530608,-226.47966309183673,-227.85201849999993,-257.90802452040793,-358.4912436245672,-176.55983133544584,-231.49831411196627,-217.33694446657617,-316.235106204919,-244.38685222587793,68.16827874844873,766,-0.4248812941611273,-0.27081528388869813,-0.006029016342476323,-0.018319790129127878,-0.046726529210809886,-0.09044687500375304,-0.0027185610257383086,-0.0023415499387835492,-0.002449369613928054,-0.00995811193888363,-0.0874686381253326,0.1371901643246601,796,-9.829687499999974,-15.755151785714283,-12.715071428571429,-13.50024999999999,-13.603348214285697,-15.25780141843971,-11.639957446808488,-13.254018912529558,-13.240921985815598,-14.053196217494058,-13.28494049096588,1.6032613502600315,904
20,0.0015147209167480468,0.0004912372469507033,0.0008392572402954101,0.0003219624380938967,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-891.338896232265,-438.1219783362152,-1923.225071814101,-541.5060657830363,-71.06371264541889,-971.5095557566342,-2735.181798677259,-10447.320468187798,-1149.681026029237,-2590.8739811207247,-2175.982255458269,2885.1424814721354,967,-10.060532881263947,-0.7581537506100375,-7.543019716599302,-1.420107343757551,0.7115860453411843,-1.9551058162540493,-14.533643958363076,-44.2348149098216,-4.302812288213351,-7.274458284048553,-9.137106290359029,12.528137307059849,967,-15.448231745919365,-12.755295290315814,-23.90039713064833,-14.953180559838156,-5.806782792270939,-20.73015553549246,-29.68686191329162,-42.397208968219054,-16.739792163695725,-24.971736876536113,-20.738964297622754,9.70167547533197,967
21,0.0013283252716064452,0.000446065566536039,0.0008000373840332031,0.00040009912781897806,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-114.82738974999953,-316.6799866530608,-226.47966309183673,-227.85201849999993,-257.90802452040793,-358.4912436245672,-176.55983133544584,-231.49831411196627,-217.33694446657617,-316.235106204919,-244.38685222587793,68.16827874844873,766,-0.4248812941611273,-0.27081528388869813,-0.006029016342476323,-0.018319790129127878,-0.046726529210809886,-0.09044687500375304,-0.0027185610257383086,-0.0023415499387835492,-0.002449369613928054,-0.00995811193888363,-0.0874686381253326,0.1371901643246601,796,-9.829687499999974,-15.755151785714283,-12.715071428571429,-13.50024999999999,-13.603348214285697,-15.25780141843971,-11.639957446808488,-13.254018912529558,-13.240921985815598,-14.053196217494058,-13.28494049096588,1.6032613502600315,904
22,0.001450657844543457,0.0004625931218955332,0.0010170459747314454,5.1771187691809045e-05,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-891.3364095200786,-438.11683763384156,-1923.3077822847554,-541.5053287518745,-71.06897204685163,-971.527831638244,-2735.2002141109597,-10446.593503054522,-1149.7478212483268,-2590.838005551076,-2175.9242705840525,2884.9301251658253,964,-10.060502023907649,-0.7581331213204654,-7.543387118830026,-1.4201040498064024,0.7115646999215617,-1.9551614072296837,-14.533748543290697,-44.23166729571809,-4.303120375848586,-7.274343389093232,-9.136860262512327,12.52724164616224,964,-15.4483175971882,-12.755183799561188,-23.90073654170034,-14.953182265554144,-5.806977664150184,-20.73035115111243,-29.687032421684055,-42.39631375925457,-16.74015997377324,-24.97168511044376,-20.738994028442214,9.701459376565689,970
23,0.00128936767578125,0.000466296628685708,0.0009305477142333984,0.0003256802852118428,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-114.82738974999953,-316.6799866530608,-226.47966309183673,-227.85201849999993,-257.90802452040793,-358.4912436245672,-176.55983133544584,-231.49831411196627,-217.33694446657617,-316.235106204919,-244.38685222587793,68.16827874844873,766,-0.4248812941611273,-0.27081528388869813,-0.006029016342476323,-0.018319790129127878,-0.046726529210809886,-0.09044687500375304,-0.0027185610257383086,-0.0023415499387835492,-0.002449369613928054,-0.00995811193888363,-0.0874686381253326,0.1371901643246601,796,-9.829687499999974,-15.755151785714283,-12.715071428571429,-13.50024999999999,-13.603348214285697,-15.25780141843971,-11.639957446808488,-13.254018912529558,-13.240921985815598,-14.053196217494058,-13.28494049096588,1.6032613502600315,904
24,0.0014923572540283202,0.0004965478695695052,0.0009924650192260742,0.00018132042678404528,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-1076.5624997008065,-1004.1473514598918,-3307.4172270725658,-1103.062890746239,-114.37220805941124,-2303.2577792165157,-4196.324012741721,-180966.89590994388,-2250.7242451991906,-5061.725427966384,-20138.44895521066,53629.64035288113,1006,-12.358953566381402,-3.0295751398701567,-13.69164009766626,-3.9298258527560046,0.5358173728683997,-6.005973764606105,-22.831762546600228,-782.5505827755292,-9.381286560885165,-15.165601339243238,-86.84093842706694,231.99405327197204,1006,-14.608944809076139,-18.601219759277136,-28.251202990432745,-19.141381892710324,-6.09922954017017,-26.502445261587788,-35.87241059571643,-130.43845295615762,-19.900146552737144,-31.06222564064718,-33.047765999851265,33.472195912830344,979
25,0.0011766672134399414,0.00030584624985392886,0.0009210824966430664,0.00031781597324514923,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-114.82738974999953,-316.6799866530608,-226.47966309183673,-227.85201849999993,-257.90802452040793,-358.4912436245672,-176.55983133544584,-231.49831411196627,-217.33694446657617,-316.235106204919,-244.38685222587793,68.16827874844873,766,-0.4248812941611273,-0.27081528388869813,-0.006029016342476323,-0.018319790129127878,-0.046726529210809886,-0.09044687500375304,-0.0027185610257383086,-0.0023415499387835492,-0.002449369613928054,-0.00995811193888363,-0.0874686381253326,0.1371901643246601,796,-9.829687499999974,-15.755151785714283,-12.715071428571429,-13.50024999999999,-13.603348214285697,-15.25780141843971,-11.639957446808488,-13.254018912529558,-13.240921985815598,-14.053196217494058,-13.28494049096588,1.6032613502600315,904
26,0.0013381481170654298,0.0005331786321752469,0.000904250144958496,0.00030218277289114433,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-1076.5494949077895,-1003.9952384008442,-3307.5654331677556,-1103.07966497513,-114.38086285806072,-2303.3059607572454,-4196.274967905439,-180962.19755809486,-2250.820447742876,-5061.7251317399805,-20137.989476054998,53628.2283519676,1003,-12.358792191239592,-3.0289647204926657,-13.692298433298362,-3.929900820401042,0.535782247139496,-6.006120321632131,-22.831484011175206,-782.5302398486592,-9.381730287466072,-15.1656003931868,-86.83893487804116,231.98794304945716,1003,-14.60889347244428,-18.600478621637514,-28.25165249879481,-19.141518140859343,-6.099313967366977,-26.502787139521804,-35.87244827888353,-130.43715840150418,-19.900533993668642,-31.06228226904535,-33.04770667837265,33.47181324563365,976
27,0.001146078109741211,0.0005509064905592659,0.0009563684463500977,0.00035167729719438553,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-114.82738974999953,-316.6799866530608,-226.47966309183673,-227.85201849999993,-257.90802452040793,-358.4912436245672,-176.55983133544584,-231.49831411196627,-217.33694446657617,-316.235106204919,-244.38685222587793,68.16827874844873,766,-0.4248812941611273,-0.27081528388869813,-0.006029016342476323,-0.018319790129127878,-0.046726529210809886,-0.09044687500375304,-0.0027185610257383086,-0.0023415499387835492,-0.002449369613928054,-0.00995811193888363,-0.0874686381253326,0.1371901643246601,796,-9.829687499999974,-15.755151785714283,-12.715071428571429,-13.50024999999999,-13.603348214285697,-15.25780141843971,-11.639957446808488,-13.254018912529558,-13.240921985815598,-14.053196217494058,-13.28494049096588,1.6032613502600315,904
