,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error
10,0.0030006647109985353,0.0007748181335228771,0.002800440788269043,0.0007483858289065676,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-3.145762550925159,-0.8223530676735819,-3.165858651263612,-2.5627401422887295,-0.8708941969639459,-1.5438007272785215,-3.201330246307687,-2.57429117453886,-0.8825550592365389,-77.4978581968335,-9.626744401331013,22.64317668362811,837,-8.402898678256747,0.20508122597619283,-2.3874698866640385,-1.758916148345682,0.14859460247482492,-0.1311490289705921,-3.379456858660274,-1.6849004921129658,0.019441915418630162,-58.61912627342975,-7.599079962257041,17.182798497494815,831,-1.0428162170247908,-0.7721851509696596,-1.294319104035755,-1.2884773059631058,-0.71527739601938,-0.9659194980500061,-1.1896319214476263,-1.2228266709200433,-0.6463346499657777,-3.7416003161503446,-1.2879388230546491,0.8487508452296587,837
11,0.005101585388183593,0.0009427440370265345,0.0032005071640014648,0.0006004654103909991,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 2, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-8.963709324787839,-33.027793031714836,-11.947688012473453,-5.750032145249863,-3.9607728207656496,-49.59568723184076,-16.221968443165395,-7.212186625332142,-50.818541867097984,-13.668323728590508,-20.116670323101843,16.91190157111177,853,-25.793138133562348,-30.925961946923767,-11.784030437163292,-5.190193175367727,-2.8721389690354013,-35.338960373675675,-21.191840732873597,-6.522071943953094,-55.46166950481938,-9.515045670697639,-20.459505088807195,15.864566832688759,848,-2.230200303580349,-4.375698626847428,-2.632376113270481,-1.9572066859296409,-1.3797318764016835,-5.34614234611844,-2.9016570910794126,-1.9849458969735763,-4.550661959711143,-3.195908769487347,-3.05545296693995,1.236508989321111,853
12,0.0032843828201293947,0.000768149483219761,0.0035007953643798827,0.0008062868342708153,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-1.0194191894330364,-0.9460873326074722,-0.87984565121652,-3.491425324978338,-4.140153295775657,-1.1759328416089498,-0.4851937411002423,-1.9023726330635138,-0.33105158556329634,-7.0306450714920175,-2.1402126666839045,2.025118775374778,807,-2.047113440297774,0.08547482569335618,0.058564839204471864,-2.758691546940526,-3.0475052823792863,0.13838925684051984,0.3362493420692013,-0.9841116922639566,0.632186904102751,-4.408677427398576,-1.199523422136982,1.6627477345730761,807,-0.7194357064335815,-0.5681438527343382,-0.744120946225078,-0.8436206653666372,-0.9688261732169157,-0.7409549713181682,-0.5561241112849321,-0.88540663439437,-0.4287656026835532,-1.2476996787250383,-0.7703098342382612,0.22214102832268467,807
13,0.005101847648620606,0.001220678663800324,0.003300166130065918,0.0010050788644765303,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-4.106373024738222,-14.974694687104918,-222.21020119961764,-63.665001780940386,-6.973499828050191,-16.96036573413674,-171146.1680264896,-96.21114187809044,-8.30142596425933,-26.157973561043118,-17160.572870414762,51328.57122059194,950,-11.27422885919491,-13.475128031964982,-236.76499458458744,-67.53851414721547,-5.81744741662185,-11.426928483817013,-234128.9402838912,-99.34503661828715,-8.223254977258618,-19.123337148646346,-23460.192915415882,70222.94892494268,950,-1.4478303317643513,-2.837317132645784,-10.79192630074023,-6.405979375450639,-2.164436445140333,-3.349235658172837,-304.55044184011365,-7.203219722724992,-2.3342267349418906,-3.937780974126116,-34.50223945158208,90.05738084795085,950
14,0.0034012794494628906,0.0004901257314147786,0.003901052474975586,0.0011361330848255406,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-1.1317681399854578,-1.1138499783713662,-0.8869538578973213,-2.8615837599040463,-5.129509923540161,-1.1257379492459685,-0.545987422875927,-2.5469190355492226,-0.3791478766356772,-7.056010154716058,-2.277746809872121,2.0954878572930933,813,-2.382932111145073,-0.07669113676227224,0.050959055519281815,-2.080636040606241,-4.0147221680727805,0.17516725723423665,0.2530828812134963,-1.6563522570996412,0.5787497768030685,-4.428190793765802,-1.3581565536681728,1.7455673662795526,810,-0.74190670133826,-0.5939743151122749,-0.7243679755362953,-0.8082519446538937,-1.0613606817936727,-0.7265864948105573,-0.5965123979784785,-0.956808820025253,-0.46800964651462706,-1.2814264899305876,-0.79592054676939,0.23089554163551199,813
15,0.0056007146835327145,0.0010199594767864827,0.0035010576248168945,0.0008070991240717631,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-110.54218496336519,-9.639404118989493,-13.81101804421179,-11.845635649375803,-71.65960313196999,-9.617087558749596,-24.222028490588936,-9.017864218107812,-49.709366425581536,-19.51303430716163,-32.95772269081017,32.44816862884611,894,-329.41812535340597,-8.317826619488786,-13.777794236096963,-11.752410960908184,-69.05601036700558,-6.046478901963992,-32.136015544201605,-8.405333909573281,-54.22932605495133,-14.011383325997123,-54.71507052735929,93.81996012335658,894,-8.318657121207,-2.5054262873006476,-2.6837490317102235,-2.611857197854876,-5.5469890169623435,-2.6068020380560686,-3.7048533885467383,-2.2708181842057162,-4.9563776400565445,-3.7412883599011795,-3.8946818265801335,1.8117956436807525,858
16,0.0031003952026367188,0.0011359180414037184,0.002800750732421875,0.0005999968538984809,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-1.20485383077776,-1.1863044873992579,-0.887151510581795,-2.5815148372765697,-5.7118874199199405,-1.0842702842403966,-0.5817605996349594,-2.9259298545005548,-0.4064395184907855,-6.870136604569761,-2.3440248947391784,2.13144321013045,816,-2.6013902224059855,-0.1467285109182228,0.05074756707635797,-1.779128033400855,-4.584067268250855,0.20555078289005002,0.20414476103857682,-2.0516479969068744,0.548427543892551,-4.285198214165511,-1.4439289591150768,1.8187324917833734,813,-0.757780108954152,-0.6023554955376369,-0.7196983652855797,-0.7904235025008475,-1.1118196686864112,-0.7121680709751705,-0.6180992575595121,-0.9915404642169522,-0.49032444810987175,-1.287861818340329,-0.8082071200166464,0.23565696410209042,816
17,0.005201387405395508,0.0007480618906288199,0.003200793266296387,0.0007479407235456977,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 3, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-8.963709324787839,-33.027793031714836,-11.947688012473453,-5.750032145249863,-3.9607728207656496,-49.59568723184076,-16.221968443165395,-7.212186625332142,-50.818541867097984,-13.668323728590508,-20.116670323101843,16.91190157111177,853,-25.793138133562348,-30.925961946923767,-11.784030437163292,-5.190193175367727,-2.8721389690354013,-35.338960373675675,-21.191840732873597,-6.522071943953094,-55.46166950481938,-9.515045670697639,-20.459505088807195,15.864566832688759,848,-2.230200303580349,-4.375698626847428,-2.632376113270481,-1.9572066859296409,-1.3797318764016835,-5.34614234611844,-2.9016570910794126,-1.9849458969735763,-4.550661959711143,-3.195908769487347,-3.05545296693995,1.236508989321111,853
18,0.003251314163208008,0.0006026842914220687,0.0030001163482666015,0.0004471815021244289,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-1.5878575892624243,-2.4689082390252,-0.7570578883795531,-0.327578793926651,-7.287724060464768,-0.5012928709551907,-1.1940205449581045,-2.7463514856904983,-0.4039657783592367,-0.7218247090813675,-1.7996581960102993,1.998101980226042,804,-3.746214561853879,-1.386543672896226,0.18994778925976064,0.6473452733242362,-6.124639964744951,0.6327006885076149,-0.6334339361049042,-1.864353701855992,0.5511759796527426,0.4447000281130079,-1.128931607859859,2.1437590448825268,804,-0.7237834571334525,-0.8501383038848123,-0.6408088187688032,-0.4544713307387007,-1.2232411474614464,-0.5103020580744922,-0.6724025483183124,-0.8441698047218253,-0.5242910679071762,-0.6860276492412007,-0.7129636186250222,0.21156477667990245,804
19,0.005501317977905274,0.00102413267100307,0.0028011083602905275,0.0006006726411779955,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-4.106373024738222,-14.974694687104918,-222.21020119961764,-63.665001780940386,-6.973499828050191,-16.96036573413674,-171146.1680264896,-96.21114187809044,-8.30142596425933,-26.157973561043118,-17160.572870414762,51328.57122059194,950,-11.27422885919491,-13.475128031964982,-236.76499458458744,-67.53851414721547,-5.81744741662185,-11.426928483817013,-234128.9402838912,-99.34503661828715,-8.223254977258618,-19.123337148646346,-23460.192915415882,70222.94892494268,950,-1.4478303317643513,-2.837317132645784,-10.79192630074023,-6.405979375450639,-2.164436445140333,-3.349235658172837,-304.55044184011365,-7.203219722724992,-2.3342267349418906,-3.937780974126116,-34.50223945158208,90.05738084795085,950
20,0.0033002138137817384,0.00045865989970219376,0.0031018495559692384,0.000538492030167609,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-1.8341381910683152,-3.014271754026307,-0.9847837171327432,-0.3770417537905393,-9.33615309277537,-0.4794528853208427,-1.3511230240267122,-3.8902518921612956,-0.5439633881677823,-0.6811769193143332,-2.2492356617784237,2.6092981231952765,810,-4.482364067009579,-1.9137134662410862,-0.05371892877553219,0.5940959576946061,-8.127229418936388,0.6487029342032586,-0.8483519472232794,-3.0574039654151743,0.3956323830429299,0.47597038534922465,-1.6368380133311018,2.7247110327646964,816,-0.79151483276656,-0.9332423349901051,-0.7362219963118994,-0.45904134089635096,-1.3943114959478715,-0.5181017526968572,-0.7542412529726987,-0.9848907343559634,-0.586305658760293,-0.6483415712352995,-0.7806212970933898,0.2592310534498506,810
21,0.0053008079528808595,0.0007818415558656699,0.003202533721923828,0.0005980239508358047,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 20, 'estimator__kernel': 'sigmoid'}",-110.54218496336519,-9.639404118989493,-13.81101804421179,-11.845635649375803,-71.65960313196999,-9.617087558749596,-24.222028490588936,-9.017864218107812,-49.709366425581536,-19.51303430716163,-32.95772269081017,32.44816862884611,894,-329.41812535340597,-8.317826619488786,-13.777794236096963,-11.752410960908184,-69.05601036700558,-6.046478901963992,-32.136015544201605,-8.405333909573281,-54.22932605495133,-14.011383325997123,-54.71507052735929,93.81996012335658,894,-8.318657121207,-2.5054262873006476,-2.6837490317102235,-2.611857197854876,-5.5469890169623435,-2.6068020380560686,-3.7048533885467383,-2.2708181842057162,-4.9563776400565445,-3.7412883599011795,-3.8946818265801335,1.8117956436807525,858
22,0.0036005496978759764,0.0012809901700970676,0.0032006502151489258,0.0006004578541351957,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'polynomial'}",-1.973254032221467,-3.257034079765455,-1.1175249928421294,-0.44128873295663174,-10.423977248484054,-0.49786481527357035,-1.4457880566640704,-4.569704711591104,-0.6196686143184243,-0.7138064444569434,-2.5059911728573847,2.9311920251384485,819,-4.8981907982798205,-2.148377065054741,-0.19575214115645756,0.5249309161912327,-9.190710334250124,0.6352124387529705,-0.9778548083970497,-3.7660507678039608,0.31152049589190145,0.45086848156785264,-1.9254403582538195,3.035799398100501,820,-0.8324385559085992,-0.969106826919496,-0.7822448673203652,-0.5058585962965434,-1.4783183738333467,-0.5264916750162724,-0.7961273804437169,-1.0591496039024344,-0.6147834133009354,-0.6301871565154645,-0.8194706449457174,0.27891404573531203,819
23,0.005100345611572266,0.0007027012363635768,0.003201794624328613,0.0007484407390998764,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 4, 'estimator__gamma': 30, 'estimator__kernel': 'sigmoid'}",-8.963709324787839,-33.027793031714836,-11.947688012473453,-5.750032145249863,-3.9607728207656496,-49.59568723184076,-16.221968443165395,-7.212186625332142,-50.818541867097984,-13.668323728590508,-20.116670323101843,16.91190157111177,853,-25.793138133562348,-30.925961946923767,-11.784030437163292,-5.190193175367727,-2.8721389690354013,-35.338960373675675,-21.191840732873597,-6.522071943953094,-55.46166950481938,-9.515045670697639,-20.459505088807195,15.864566832688759,848,-2.230200303580349,-4.375698626847428,-2.632376113270481,-1.9572066859296409,-1.3797318764016835,-5.34614234611844,-2.9016570910794126,-1.9849458969735763,-4.550661959711143,-3.195908769487347,-3.05545296693995,1.236508989321111,853
24,0.003499913215637207,0.0008052664226276661,0.0031008005142211916,0.000539217170254937,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'polynomial'}",-3.2886046549459356,-13.191817682826752,-1.1113564038747807,-2.6634221378672915,-29.124932838260086,-1.8103708959421225,-2.6214155023195853,-14.311571003321117,-0.5351230637412329,-0.6762069316593685,-6.933482111475827,8.81142335229414,825,-8.82986346321846,-11.751729095197609,-0.18915174875998675,-1.867305281861689,-27.473177462312833,-0.3264660683451692,-2.5861267716047025,-13.926494877414058,0.40545437827830244,0.47979379838892633,-6.606506659204728,8.5967720516794,828,-0.9661614069792082,-1.349773886524714,-0.6319409251278616,-0.90672636151594,-2.2373647939720813,-0.7993874990515539,-0.9309323106497744,-1.5611188257630135,-0.5818240700603264,-0.5643436958476737,-1.0529573775492147,0.49952163645831177,824
25,0.005701518058776856,0.0009002872595546162,0.003501105308532715,0.0009220816526528458,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 10, 'estimator__kernel': 'sigmoid'}",-4.106373024738222,-14.974694687104918,-222.21020119961764,-63.665001780940386,-6.973499828050191,-16.96036573413674,-171146.1680264896,-96.21114187809044,-8.30142596425933,-26.157973561043118,-17160.572870414762,51328.57122059194,950,-11.27422885919491,-13.475128031964982,-236.76499458458744,-67.53851414721547,-5.81744741662185,-11.426928483817013,-234128.9402838912,-99.34503661828715,-8.223254977258618,-19.123337148646346,-23460.192915415882,70222.94892494268,950,-1.4478303317643513,-2.837317132645784,-10.79192630074023,-6.405979375450639,-2.164436445140333,-3.349235658172837,-304.55044184011365,-7.203219722724992,-2.3342267349418906,-3.937780974126116,-34.50223945158208,90.05738084795085,950
26,0.0033012151718139647,0.0008997421375441479,0.0033002614974975584,0.0006404040472050241,KernelRidge(),"{'estimator': KernelRidge(), 'estimator__alpha': 1, 'estimator__degree': 5, 'estimator__gamma': 20, 'estimator__kernel': 'polynomial'}",-3.4830588938282654,-15.972621369774506,-1.1838351003916627,-3.738638802511163,-33.73053877590707,-1.6828292585055953,-2.743939897467591,-16.933407182263664,-0.6094203792131765,-0.76841850377725,-8.084670816363994,10.319053744476728,831,-9.41110043713766,-14.439763158088482,-0.26670397989879757,-3.0248290471885566,-31.97571952523689,-0.23301579539836847,-2.7537415633941538,-16.660983235493212,0.3229067427667812,0.40885540744650317,-7.803409459162284,10.026505489956863,834,-0.9970858329892887,-1.4372215750250068,-0.6457836009614353,-1.0403681675094671,-2.37644276122784,-0.78334653554585,-0.9873281944062362,-1.6756839217069026,-0.6215975662209577,-0.6464529949259441,-1.121131115051893,0.5327259329138158,827
